No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
134.0,40044.9,52.2121431,-0.9524629,89.824,120.00200000000001,74.95,0.0,0.1,15.89996,89.55,89.45999,89.56,89.06999,-0.3999939,89.50999,-0.009180069,0.0,0.0,6.0,3.0,2225.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
134.0,40045.0,52.212131799999995,-0.9524311000000001,90.09700000000001,120.116,74.94,-0.02,0.1,15.70001,89.42,89.34,89.67999,89.20999,0.0,89.39,0.0,-0.009180069,0.0,6.0,3.0,2224.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
134.0,40045.1,52.212120399999996,-0.9523995,90.155,120.37100000000001,74.9,-0.05,0.1,15.70001,89.50999,89.50999,89.78999,89.20999,-0.1999817,89.56,-0.01938009,-0.01938009,0.0,6.0,3.0,2218.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
134.0,40045.2,52.21210899999999,-0.9523679,90.068,120.395,74.87,-0.07,0.1,15.5,89.53,89.53,89.47,88.75,-0.1000061,89.52,-0.01938009,0.0,0.0,6.0,3.0,2218.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,8.0
134.0,40045.3,52.2120975,-0.9523364,89.98200000000001,120.694,74.84,-0.1,0.1,15.5,89.45,89.47,89.39999,89.05,-0.1000061,89.42,-0.009180069,0.0,0.0,6.0,3.0,2225.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.5
134.0,40045.4,52.2120863,-0.9523048000000001,89.694,120.073,74.84,-0.08,0.1,15.20001,89.42,89.34999,89.59999,88.98,-0.29998779999999997,89.5,-0.01938009,0.0,0.0,6.0,3.0,2226.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,9.5
134.0,40045.5,52.2120751,-0.9522733,89.665,120.035,74.83,-0.08,0.1,13.70001,89.45,89.34,89.45999,88.92999,-0.1999817,89.36,-0.009180069,0.009180069,0.0,6.0,3.0,2215.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,13.0
134.0,40045.6,52.2120637,-0.9522417999999999,89.694,120.38799999999999,74.8,-0.1,0.1,10.09998,89.25999,89.33,89.3,88.87,0.6000061,89.32,-0.009180069,0.03977990000000001,0.0,6.0,3.0,2228.0,85.0,0.0,0.009979248000000001,0.0,14.1,12.75,16.5
134.0,40045.7,52.2120525,-0.9522103000000002,89.65799999999999,120.04299999999999,74.8,-0.09,0.1,8.700012,89.22,89.37999,89.51999,89.17,2.100006,89.27,-0.009180069,0.08976007,0.0,6.0,3.0,2231.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
134.0,40045.8,52.2120412,-0.9521786999999999,89.82,120.015,74.81,-0.07,0.1,10.20001,89.31999,89.53999,89.12,88.92,2.300018,89.32,0.0,0.09995985,0.0,6.0,3.0,2220.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,20.0
134.0,40045.9,52.21203,-0.952147,89.88799999999999,120.072,74.74,-0.13,0.1,12.5,89.39,89.5,89.2,89.0,1.3000180000000001,89.42,0.0,0.05915999,0.0,6.0,3.0,2230.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,23.0
135.0,40046.0,52.2120191,-0.9521153000000001,89.52799999999999,119.354,74.73,-0.12,0.1,13.39996,89.45999,89.44,89.42999,89.09999,0.1000061,89.46,0.0,0.03977990000000001,0.0,6.0,3.0,2223.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
135.0,40046.1,52.212008100000006,-0.9520836,89.575,119.479,74.75,-0.1,0.1,13.39996,89.59999,89.48999,89.39999,88.94,0.0,89.49,0.0,0.01937985,0.0,6.0,3.0,2223.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
134.0,40046.2,52.2119973,-0.9520517000000001,89.68299999999999,119.075,74.71,-0.12,0.1,13.29999,89.7,89.7,89.59999,89.3,0.5,89.66,0.009180069,0.009180069,0.0,6.0,3.0,2231.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
134.0,40046.3,52.211986,-0.9520198999999999,90.04299999999999,119.787,74.69,-0.13,0.1,13.29999,89.89,89.84,89.75,89.23999,0.6000061,89.8,0.01937985,0.009180069,0.0,6.0,3.0,2230.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
134.0,40046.4,52.2119752,-0.9519880999999999,89.791,119.149,74.69,-0.11,0.1,13.29999,90.08,90.09999,89.78999,89.39999,0.5,89.97,0.02957988,0.01937985,0.0,6.0,3.0,2251.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
135.0,40046.5,52.2119642,-0.9519561000000001,89.96799999999999,119.152,74.67,-0.12,0.1,13.29999,90.17,90.14,90.22,89.84999,0.3000183,90.18,0.04997993,0.01937985,0.0,6.0,3.0,2232.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
135.0,40046.6,52.211953099999995,-0.951924,90.421,119.23,74.66,-0.12,0.1,13.29999,90.36,90.33,90.34999,89.70999,0.2000122,90.32999000000001,0.03977990000000001,0.01937985,0.0,6.0,3.0,2240.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
135.0,40046.7,52.211942199999996,-0.9518918,90.50399999999999,118.906,74.67,-0.1,0.1,13.29999,90.62,90.64999,90.40999000000001,90.0,0.3000183,90.47,0.03977990000000001,0.009180069,0.0,6.0,3.0,2255.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
135.0,40046.8,52.211931199999995,-0.9518596999999999,90.436,119.179,74.66,-0.1,0.1,13.29999,90.72,90.75999,90.58,90.20999,0.3000183,90.71,0.03977990000000001,0.009180069,0.0,6.0,3.0,2258.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,24.0
134.0,40046.9,52.211920400000004,-0.9518273999999999,90.68,118.772,74.66,-0.09,0.1,13.5,90.95,90.95,90.75999,90.06999,0.3999939,90.79,0.03977990000000001,0.02957988,0.0,6.0,3.0,2250.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,18.5
134.0,40047.0,52.211909299999995,-0.9517948999999999,91.235,118.805,74.66,-0.09,0.1,14.099979999999999,90.97,91.0,90.81999,90.42,0.3000183,90.97,0.03977990000000001,0.01937985,0.0,6.0,3.0,2249.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
134.0,40047.1,52.211898399999995,-0.9517626000000001,90.99,118.891,74.67,-0.07,0.1,14.599979999999999,90.89999,90.95999,91.15999000000001,90.64,0.3000183,90.99,0.02957988,0.0,0.0,6.0,3.0,2260.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
134.0,40047.2,52.211887499999996,-0.9517303,90.839,118.851,74.67,-0.06,0.1,15.0,91.03999,91.06999,91.01999,90.59,0.2000122,90.97,0.01937985,0.0,0.0,6.0,3.0,2255.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
133.0,40047.3,52.2118767,-0.9516983,90.37799999999999,118.85600000000001,74.67,-0.06,0.1,15.39996,91.08,91.12,91.14,90.73,0.0,91.07999000000001,0.01937985,0.0,0.0,6.0,3.0,2258.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
133.0,40047.4,52.211866300000004,-0.9516661999999999,89.935,118.52600000000001,74.66,-0.06,0.1,15.39996,91.25999,91.2,91.28999,90.56,-0.1000061,91.18,0.009180069,-0.009180069,0.0,6.0,3.0,2264.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
132.0,40047.5,52.21185820000001,-0.9516347,88.103,116.84299999999999,74.68,-0.05,0.1,15.39996,91.42,91.45,91.06999,90.53,-0.1999817,91.39,0.0,-0.009180069,0.0,6.0,3.0,2269.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
133.0,40047.6,52.2118485,-0.9516023,88.556,116.57600000000001,74.68,-0.05,0.1,15.39996,91.3,91.33,91.50999,91.03999,-0.1999817,91.41,0.009180069,0.0,0.0,6.0,3.0,2278.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
132.0,40047.7,52.2118367,-0.9515705000000001,88.79799999999999,117.76,74.67,-0.04,0.1,15.39996,91.42,91.34999,91.50999,90.87,0.0,91.36,0.01937985,0.0,0.0,6.0,3.0,2277.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
132.0,40047.8,52.2118235,-0.9515378999999999,90.137,119.22399999999999,74.68,-0.03,0.1,15.39996,91.5,91.5,91.56999,91.09999,0.0,91.43,0.009180069,0.0,0.0,6.0,3.0,2269.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
133.0,40047.9,52.211811600000004,-0.9515065,90.14,119.804,74.68,-0.03,0.1,15.39996,91.53,91.55,91.53,91.05,-0.1000061,91.57999000000001,0.009180069,0.0,0.0,6.0,3.0,2273.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
133.0,40048.0,52.211801,-0.9514742,90.288,119.368,74.68,-0.03,0.1,15.39996,91.61,91.65999000000001,91.56,91.03,0.0,91.59,0.01937985,0.0,0.0,6.0,3.0,2284.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
134.0,40048.1,52.2117894,-0.9514411,91.318,119.29700000000001,74.67,-0.04,0.1,15.39996,91.70999,91.72,91.84,91.36,-0.1000061,91.71,0.009180069,0.0,0.0,6.0,3.0,2286.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
134.0,40048.2,52.2117771,-0.9514084999999999,92.124,119.691,74.66,-0.04,0.1,15.39996,91.84,91.75,91.78999,91.14,-0.1999817,91.66,0.01937985,0.0,0.0,6.0,3.0,2287.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
134.0,40048.3,52.211768,-0.9513753000000001,91.58,118.56,74.69,-0.01,0.1,15.39996,91.81999,91.92,91.7,91.26999,-0.1999817,91.77,0.009180069,0.0,0.0,6.0,3.0,2276.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,17.5
135.0,40048.4,52.2117573,-0.9513423999999999,91.90799999999999,118.385,74.72,0.01,0.1,15.39996,91.81999,91.84999,91.97,91.44,-0.1000061,91.89,0.009180069,-0.009180069,0.0,6.0,3.0,2276.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
135.0,40048.5,52.2117458,-0.9513096,92.084,118.96799999999999,74.69,-0.02,0.1,15.39996,92.03,92.03999,91.84999,91.25,0.0,91.91,0.009180069,-0.009180069,0.0,6.0,3.0,2292.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
135.0,40048.6,52.2117347,-0.9512767,92.185,118.906,74.67,-0.02,0.1,15.39996,92.06,91.98999,92.11,91.58,0.0,92.1,0.009180069,-0.009180069,0.0,6.0,3.0,2296.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
135.0,40048.7,52.2117234,-0.9512438999999999,92.38,118.98,74.68,-0.02,0.1,15.39996,92.14,92.03999,92.22,91.70999,-0.29998779999999997,92.06,0.01937985,0.0,0.0,6.0,3.0,2294.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
135.0,40048.8,52.2117124,-0.9512111000000001,92.29700000000001,118.743,74.69,-0.01,0.1,15.20001,92.14,92.25999,92.11,91.56,-0.1999817,92.16,0.009180069,-0.009180069,0.0,6.0,3.0,2283.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,16.5
135.0,40048.9,52.2117012,-0.9511782,92.37200000000001,118.833,74.71,0.0,0.1,15.20001,92.11,92.14,92.3,91.75999,0.0,92.18999000000001,0.009180069,0.0,0.0,6.0,3.0,2285.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.0
135.0,40049.0,52.21169009999999,-0.9511453999999999,92.214,118.775,74.71,0.01,0.1,15.099979999999999,92.26999,92.23,92.25,91.59999,0.0,92.17,0.009180069,0.0,0.0,6.0,3.0,2284.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,8.5
135.0,40049.1,52.2116789,-0.9511123,92.646,118.71799999999999,74.71,0.01,0.1,14.70001,92.3,92.23999,92.36,91.84,-0.1000061,92.25,0.0,0.0,0.0,6.0,3.0,2281.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,3.0
135.0,40049.2,52.2116677,-0.9510794,92.42299999999999,118.931,74.71,0.01,0.1,14.0,92.19,92.20999,92.33,91.97,0.0,92.21,0.0,0.009180069,0.0,6.0,3.0,2292.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,2.0
136.0,40049.3,52.2116566,-0.9510465,92.56,118.811,74.73,0.01,0.1,14.0,92.15999000000001,92.25,92.19,91.69,0.5,92.17,0.0,0.009180069,0.0,6.0,3.0,2292.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,1.5
136.0,40049.4,52.2116455,-0.9510135,92.552,118.87100000000001,74.72,0.0,0.1,14.0,92.06,92.12,92.28,91.87999,0.3999939,92.16,0.0,0.01937985,0.0,6.0,3.0,2279.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40049.5,52.2116344,-0.9509806,92.43700000000001,118.684,74.74,0.01,0.1,14.0,92.17,92.09,92.14999,91.47,0.5,92.06,-0.009180069,0.01937985,0.0,6.0,3.0,2280.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40049.6,52.2116235,-0.9509477000000001,92.21,118.439,74.73,0.0,0.1,14.0,92.06,92.06,92.05,91.59999,0.2000122,92.07,-0.01938009,0.02957988,0.0,6.0,3.0,2288.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40049.7,52.2116125,-0.9509146999999999,92.344,118.48100000000001,74.76,0.03,0.1,14.0,91.89,91.95,92.00999,91.61,0.3999939,91.97,-0.01938009,0.02957988,0.0,6.0,3.0,2286.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,1.5
136.0,40049.8,52.2116013,-0.9508817999999999,92.333,118.698,74.75,0.02,0.1,14.0,91.8,91.84999,91.92,91.31,0.5,91.74,-0.01938009,0.01937985,0.0,6.0,3.0,2280.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40049.9,52.2115903,-0.9508487,92.336,118.51,74.73,0.01,0.1,14.0,91.67999,91.78999,91.95,91.5,0.6000061,91.72,-0.01938009,0.01937985,0.0,6.0,3.0,2259.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40050.0,52.2115793,-0.9508157999999999,92.14200000000001,118.522,74.73,0.0,0.1,14.0,91.56999,91.53,91.58,91.00999,0.5,91.59,-0.02958012,0.009180069,0.0,6.0,3.0,2270.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40050.1,52.2115682,-0.9507828000000002,92.13799999999999,118.661,74.7,-0.01,0.1,14.0,91.37999,91.42,91.65999000000001,91.11,0.3999939,91.43999000000001,-0.01938009,0.009180069,0.0,6.0,3.0,2268.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,1.5
136.0,40050.2,52.2115572,-0.9507498999999999,92.02,118.36200000000001,74.7,-0.01,0.1,14.099979999999999,91.33,91.42,91.47,91.17,0.2000122,91.38,-0.02958012,0.01937985,0.0,6.0,3.0,2266.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40050.3,52.211546399999996,-0.9507171,91.667,118.241,74.69,-0.03,0.1,14.099979999999999,91.37,91.34,91.23999,90.62,0.0,91.32999000000001,-0.03978014,0.009180069,0.0,6.0,3.0,2261.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,1.5
136.0,40050.4,52.211535600000005,-0.9506842999999999,91.375,118.27799999999999,74.7,-0.02,0.1,14.099979999999999,91.12999,91.15999000000001,91.36,90.87,0.2000122,91.24,-0.02958012,0.0,0.0,6.0,3.0,2259.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.5
136.0,40050.5,52.211525,-0.9506515999999999,91.213,117.755,74.75,0.03,0.1,14.099979999999999,90.94,90.94,91.34,90.87999,0.2000122,90.93999000000001,-0.02958012,0.009180069,0.0,6.0,3.0,2255.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.0
136.0,40050.6,52.2115143,-0.9506186999999999,91.40799999999999,117.973,74.75,0.03,0.1,14.099979999999999,90.89,90.98999,91.0,90.36,0.0,90.9,-0.02958012,0.01937985,0.0,6.0,3.0,2243.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.0
136.0,40050.7,52.2115034,-0.9505859999999999,91.37200000000001,118.206,74.75,0.03,0.1,14.099979999999999,90.70999,90.65999000000001,90.89,90.45,0.0,90.81,-0.02958012,0.01937985,0.0,6.0,3.0,2263.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.0
136.0,40050.8,52.2114927,-0.9505534000000001,90.96799999999999,118.075,74.74,0.01,0.1,14.099979999999999,90.75999,90.62,90.83,90.37,0.2000122,90.61,-0.02958012,0.009180069,0.0,6.0,3.0,2240.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,2.0
136.0,40050.9,52.211482000000004,-0.9505205000000001,91.242,118.072,74.7,-0.01,0.1,14.099979999999999,90.69,90.64,90.61,90.14,0.2000122,90.73,-0.02958012,0.009180069,0.0,6.0,3.0,2256.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,7.0
137.0,40051.0,52.2114712,-0.9504880000000001,90.925,118.164,74.71,0.0,0.1,14.099979999999999,90.55,90.5,90.67999,90.39,0.3000183,90.50999,-0.01938009,0.009180069,0.0,6.0,3.0,2254.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,9.0
137.0,40051.1,52.2114605,-0.9504553000000001,90.889,117.98899999999999,74.7,-0.01,0.1,14.099979999999999,90.5,90.48,90.59,90.05,0.5,90.46,-0.009180069,0.009180069,0.0,6.0,3.0,2253.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.5
137.0,40051.2,52.211449900000005,-0.9504226,90.785,117.964,74.68,-0.02,0.1,14.099979999999999,90.5,90.53,90.67999,90.28,0.0,90.55,0.0,0.01937985,0.0,6.0,3.0,2244.0,85.0,0.0,0.009979248000000001,0.0,14.1,12.75,15.5
137.0,40051.3,52.2114393,-0.9503900000000001,90.63,117.90700000000001,74.64,-0.05,0.1,14.099979999999999,90.53,90.45,90.48999,90.17999,0.1000061,90.56,0.0,0.01937985,0.0,6.0,3.0,2246.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,16.5
137.0,40051.4,52.211428500000004,-0.9503573000000001,90.929,117.986,74.63,-0.05,0.1,14.29999,90.64,90.64999,90.62,90.05,0.3000183,90.64,0.0,0.0,0.0,6.0,3.0,2247.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
137.0,40051.5,52.2114179,-0.9503246999999999,90.86,117.936,74.65,-0.03,0.1,14.29999,90.56999,90.58,90.78,90.31999,0.3000183,90.65,0.009180069,0.01937985,0.0,6.0,3.0,2259.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
137.0,40051.6,52.2114074,-0.9502921000000001,90.684,117.681,74.69,0.01,0.1,14.39996,90.81999,90.75,90.64,90.3,0.3000183,90.75,0.009180069,0.009180069,0.0,6.0,3.0,2252.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
137.0,40051.7,52.211396799999996,-0.9502594000000001,90.835,117.73200000000001,74.68,-0.0,0.1,14.39996,90.86,90.89999,90.92,90.33,0.2000122,90.8,0.01937985,0.009180069,0.0,6.0,3.0,2252.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
137.0,40051.8,52.2113861,-0.9502266,91.256,117.80799999999999,74.67,-0.01,0.1,14.29999,90.90999000000001,90.95,90.97,90.56999,0.3000183,91.00999,0.01937985,0.009180069,0.0,6.0,3.0,2262.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
137.0,40051.9,52.2113755,-0.9501936999999999,91.134,117.686,74.66,-0.02,0.1,14.099979999999999,91.00999,90.97,90.98,90.40999000000001,0.2000122,90.91,0.01937985,0.0,0.0,6.0,3.0,2264.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
137.0,40052.0,52.2113647,-0.9501607000000001,91.49799999999999,117.821,74.65,-0.03,0.1,14.099979999999999,91.09999,91.06,91.19,90.50999,0.2000122,91.1,0.01937985,0.009180069,0.0,6.0,3.0,2257.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.5
137.0,40052.1,52.2113541,-0.9501278000000001,91.37899999999999,117.68,74.61,-0.07,0.1,14.099979999999999,91.23999,91.25999,91.12,90.89999,0.3999939,91.18,0.009180069,0.01937985,0.0,6.0,3.0,2260.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.5
137.0,40052.2,52.211343500000005,-0.9500948999999999,91.166,117.59700000000001,74.6,-0.07,0.1,14.099979999999999,91.31999,91.37999,91.12,90.51999,0.2000122,91.31,0.009180069,0.01937985,0.0,6.0,3.0,2273.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,18.5
137.0,40052.3,52.211332999999996,-0.9500618,91.57,117.381,74.61,-0.05,0.1,14.099979999999999,91.28,91.34999,91.39999,91.06,0.3000183,91.32,0.01937985,0.02957988,0.0,6.0,3.0,2264.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.5
137.0,40052.4,52.2113224,-0.9500287,91.458,117.429,74.58,-0.07,0.1,14.099979999999999,91.42,91.34,91.34999,90.95999,0.3000183,91.34,0.01937985,0.01937985,0.0,6.0,3.0,2264.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.5
137.0,40052.5,52.2113117,-0.9499955999999999,91.92200000000001,117.573,74.58,-0.05,0.1,14.099979999999999,91.48,91.5,91.55,90.89,0.3000183,91.42,0.01937985,0.009180069,0.0,6.0,3.0,2264.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.5
137.0,40052.6,52.211301299999995,-0.9499624,91.555,117.195,74.6,-0.02,0.1,14.099979999999999,91.53999,91.50999,91.42,91.12,0.3000183,91.52,0.009180069,0.02957988,0.0,6.0,3.0,2267.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
137.0,40052.7,52.2112907,-0.9499292,91.706,117.21700000000001,74.57,-0.05,0.1,14.29999,91.64999,91.73,91.56999,91.0,0.1000061,91.6,0.01937985,0.0,0.0,6.0,3.0,2269.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
137.0,40052.8,52.21128,-0.9498959,92.012,117.39200000000001,74.57,-0.04,0.1,14.29999,91.67999,91.64,91.67,91.12999,0.2000122,91.68,0.009180069,0.01937985,0.0,6.0,3.0,2280.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
137.0,40052.9,52.2112694,-0.9498627000000001,91.811,117.35799999999999,74.56,-0.04,0.1,14.29999,91.75999,91.73,91.56999,91.23999,0.2000122,91.67,0.01937985,0.009180069,0.0,6.0,3.0,2282.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,18.0
137.0,40053.0,52.2112588,-0.9498292,92.279,117.314,74.54,-0.05,0.1,14.29999,91.78,91.83,91.84999,91.2,0.1000061,91.74,0.009180069,0.009180069,0.0,6.0,3.0,2274.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,22.0
137.0,40053.1,52.2112484,-0.9497959,91.8,116.89399999999999,74.54,-0.04,0.1,14.29999,91.76999,91.8,91.87999,91.39,0.2000122,91.85,0.009180069,0.009180069,0.0,6.0,3.0,2289.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,23.5
137.0,40053.2,52.2112376,-0.9497625000000001,92.25,117.573,74.51,-0.07,0.1,14.39996,91.89,91.94,91.89,91.53999,0.3000183,91.93999000000001,0.01937985,0.0,0.0,6.0,3.0,2273.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,23.5
137.0,40053.3,52.2112276,-0.9497291,91.789,116.48899999999999,74.52,-0.03,0.1,14.39996,92.17,92.19,92.23999,91.56,0.2000122,92.18,0.01937985,0.009180069,0.0,6.0,3.0,2283.0,85.0,0.0,0.009979248000000001,0.0,14.1,12.75,23.5
137.0,40053.4,52.2112169,-0.9496956,92.29700000000001,117.189,74.5,-0.06,0.1,14.39996,92.25,92.17,92.06,91.69,0.0,92.22,0.02957988,0.009180069,0.0,6.0,3.0,2297.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,19.0
137.0,40053.5,52.2112064,-0.9496621,92.387,116.975,74.49,-0.05,0.1,14.5,92.39999,92.40999000000001,92.48,91.78999,0.1000061,92.39,0.03977990000000001,0.0,0.0,6.0,3.0,2292.0,85.0,0.0,0.009979248000000001,0.0,14.1,12.75,18.5
137.0,40053.6,52.2111959,-0.9496284,92.65299999999999,116.89299999999999,74.5,-0.04,0.1,14.5,92.37,92.42999,92.44,91.92999,0.2000122,92.46,0.02957988,0.0,0.0,6.0,3.0,2293.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
137.0,40053.7,52.2111853,-0.9495948,92.77600000000001,117.19200000000001,74.48,-0.04,0.1,15.0,92.64999,92.59999,92.51999,92.12,0.0,92.5,0.01937985,0.0,0.0,6.0,3.0,2302.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,13.5
137.0,40053.8,52.211174799999995,-0.9495612,92.581,116.865,74.48,-0.04,0.1,15.39996,92.59,92.53999,92.69,92.03,-0.1000061,92.64,0.01937985,0.0,0.0,6.0,3.0,2299.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.0
137.0,40053.9,52.21116429999999,-0.9495276,92.837,116.96700000000001,74.49,-0.02,0.1,15.89996,92.59,92.50999,92.67,92.37,0.0,92.52,0.009180069,0.0,0.0,6.0,3.0,2291.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.0
137.0,40054.0,52.2111537,-0.9494938,93.053,116.95100000000001,74.49,-0.01,0.1,15.89996,92.59999,92.62,92.65999000000001,92.01999,-0.1999817,92.57,0.0,0.0,0.0,6.0,3.0,2302.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.0
137.0,40054.1,52.211143099999994,-0.9494601,93.06700000000001,117.07,74.49,-0.01,0.1,15.89996,92.62,92.58,92.59999,92.11,-0.5,92.62,0.0,0.0,0.0,6.0,3.0,2305.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,15.0
137.0,40054.2,52.2111327,-0.9494265,92.617,116.86,74.48,-0.02,0.1,15.89996,92.73,92.62,92.59999,92.17999,-0.3999939,92.57,0.0,0.0,0.0,6.0,3.0,2301.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
136.0,40054.3,52.2111222,-0.9493927,92.916,116.81,74.48,-0.02,0.1,15.89996,92.70999,92.67999,92.70999,91.97,-0.3999939,92.74,0.0,-0.009180069,0.0,6.0,3.0,2308.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
