GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009020,2019-11-06 10:58:36:363,2.0273,-0.9282,9.4765,-0.0327,-0.044,9.8064,-0.0301,0.0441,-0.0198,-8.44,-36.12,-2.12,131.12,-84.74,37.68
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009120,2019-11-06 10:58:36:463,1.915,0.7434,9.4916,-0.0046,-0.0005,9.8066,-0.0739,-0.1566,0.0553,-8.31,-36,-2.37,131.12,-84.74,37.68
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009220,2019-11-06 10:58:36:563,2.0946,1.4493,9.1854,0.0029,0.0022,9.8066,0.0584,-0.1377,0.1553,-8.31,-36.44,-2.44,131,-84.72,37.47
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009320,2019-11-06 10:58:36:663,0.9705,0.9587,9.6987,0.0047,-0.0091,9.8066,-0.0619,0.1311,-0.0905,-8.44,-36.62,-2.37,130.85,-84.75,36.87
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009420,2019-11-06 10:58:36:763,1.9625,-0.2383,9.6715,0.0237,-0.0582,9.8064,-0.0674,0.0357,0.1243,-9.12,-35.62,-2,127.72,-85.07,34.93
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009520,2019-11-06 10:58:36:863,2.3396,1.3387,9.3921,0.0021,-0.0235,9.8066,-0.102,0.1226,-0.1995,-8.87,-35.87,-2.56,127.72,-85.07,34.93
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009620,2019-11-06 10:58:36:963,2.9686,0.4356,9.0659,-0.0212,-0.0186,9.8065,0.1747,-0.0389,0.0094,-9.87,-35.5,-2.81,120.94,-85.12,33.54
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009720,2019-11-06 10:58:37:063,2.3166,0.3174,10.0177,-0.0121,0.0087,9.8066,-0.1885,-0.0899,0.0438,-9.12,-36.44,-3,119.38,-85.09,31.43
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009820,2019-11-06 10:58:37:163,1.034,-1.1056,10.1569,-0.0212,-0.0042,9.8065,0.1112,0.0268,-0.1116,-9,-36.25,-2.69,119.38,-85.09,31.43
52.657654,-1.537626,180.72,10.03,4,336.6,25 / 25,1009920,2019-11-06 10:58:37:263,1.7971,-0.9804,9.6778,0.0122,-0.011,9.8065,-0.0054,0.0169,-0.0035,-9.62,-36.37,-2.5,123.46,-85.05,29.7
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010021,2019-11-06 10:58:37:364,1.1116,-0.0232,10.5189,0.0333,0.0011,9.8066,0.0823,0.009,-0.052,-9.19,-36.19,-2.69,118.06,-85.27,30.49
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010119,2019-11-06 10:58:37:462,2.4798,-0.1918,10.2644,0.0519,0.0081,9.8065,0.0917,-0.0133,-0.0215,-9.19,-36.69,-2.62,119.75,-85.51,32.85
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010220,2019-11-06 10:58:37:563,1.8087,0.5726,10.2655,-0.0063,-0.0036,9.8066,0.1601,-0.1458,0.0151,-9.25,-36.5,-3.06,119.75,-85.51,32.85
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010320,2019-11-06 10:58:37:663,3.0896,-0.7452,10.0928,-0.0054,-0.0262,9.8066,-0.1828,-0.1159,0.2156,-9.31,-36.44,-2.75,117.39,-85.51,30.56
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010420,2019-11-06 10:58:37:763,1.1575,3.4731,9.3584,0.0134,-0.0147,9.8066,0.1344,0.0497,-0.0343,-9.56,-36.06,-2.62,116.89,-85.62,30.03
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010520,2019-11-06 10:58:37:863,2.0092,3.9192,9.1015,0.0345,0.0252,9.8065,-0.0545,0.3677,-0.2509,-9.69,-35.87,-2.69,116.89,-85.62,30.03
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010621,2019-11-06 10:58:37:964,2.1334,-1.6556,10.2174,0.0325,-0.0032,9.8066,-0.0174,0.1047,-0.0833,-9.94,-36.19,-3.37,119.24,-85.72,33.02
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010719,2019-11-06 10:58:38:062,0.4268,0.1834,9.6858,0.044,-0.0109,9.8065,-0.0084,-0.0318,-0.0968,-9.5,-36.25,-3.19,119,-85.98,34.02
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010821,2019-11-06 10:58:38:164,-0.5352,3.7479,8.8881,-0.0124,0.0348,9.8065,0.0824,-0.269,0.1578,-9.37,-36.12,-2.75,119,-85.98,34.02
52.65774,-1.537687,180.68,11.33,4,339.08,25 / 25,1010920,2019-11-06 10:58:38:263,-0.491,3.047,8.8174,-0.0294,0.066,9.8063,0.201,-0.5616,0.3059,-8.94,-36.06,-2.75,121.2,-85.81,35.97
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011021,2019-11-06 10:58:38:364,3.8193,-4.3645,11.1603,0.0236,-0.0325,9.8065,-0.075,0.4308,-0.1498,-9.5,-36.12,-2.81,124.8,-85.46,39.02
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011122,2019-11-06 10:58:38:465,2.327,-3.5341,10.8886,0.0234,-0.0843,9.8062,-0.1282,0.4785,-0.2893,-9.06,-36.25,-2.31,125.29,-85.84,34.51
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011220,2019-11-06 10:58:38:563,0.6054,-1.2019,11.1873,-0.0216,-0.0012,9.8065,-0.0825,0.2414,-0.1554,-9.12,-36.94,-2.25,125.29,-85.84,34.51
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011319,2019-11-06 10:58:38:662,1.2096,3.3069,9.9941,-0.0217,0.0061,9.8065,0.0394,-0.0562,0.1498,-9.31,-36.5,-2.56,125,-85.74,33.45
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011420,2019-11-06 10:58:38:763,2.1286,2.0983,9.9556,-0.0081,-0.0173,9.8066,0.0691,-0.4467,0.1972,-9.19,-36.25,-2.69,120.17,-85.5,33.72
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011521,2019-11-06 10:58:38:864,1.1615,-2.9284,10.8934,0.0027,-0.0813,9.8063,0.0945,-0.1813,-0.0009,-9.62,-36.12,-2.87,120.17,-85.5,33.72
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011619,2019-11-06 10:58:38:962,-0.2811,-0.6316,11.2347,-0.0252,-0.0224,9.8065,-0.0583,0.1719,-0.1055,-9.56,-36.62,-2.56,114.71,-85.73,28.3
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011719,2019-11-06 10:58:39:062,-0.2583,1.5608,10.2486,-0.0406,0.0034,9.8066,-0.1755,0.2835,0.028,-9,-36.62,-2.94,112.7,-85.62,25.18
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011820,2019-11-06 10:58:39:163,0.7659,1.6417,9.7736,-0.061,-0.0469,9.8063,-0.0208,-0.0814,0.0064,-9.94,-36.25,-3.12,108.87,-85.38,20.33
52.65784,-1.537752,180.64,12.68,4,339.19,25 / 25,1011920,2019-11-06 10:58:39:263,1.9778,-3.6802,9.8911,-0.0582,0.0415,9.8063,-0.1374,-0.5308,0.3401,-9.94,-36.31,-2.94,108.87,-85.38,20.33
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012020,2019-11-06 10:58:39:363,4.1694,-4.0593,9.6488,-0.0425,-0.0313,9.8065,0.1162,-0.3427,0.1975,-9.94,-36.44,-2.44,111.32,-84.97,21.7
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012120,2019-11-06 10:58:39:463,2.952,-0.0973,9.8737,-0.0441,-0.0592,9.8063,-0.0734,0.249,-0.1144,-9.44,-35.94,-2.81,107.61,-84.84,17.07
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012220,2019-11-06 10:58:39:563,-0.3351,2.4336,10.2083,-0.0338,-0.0119,9.8066,-0.1184,0.071,0.0803,-10,-36.19,-3.19,107.61,-84.84,17.07
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012320,2019-11-06 10:58:39:663,1.1774,1.8178,10.4487,-0.0411,-0.0101,9.8065,-0.1376,-0.1226,0.1876,-10,-36.69,-2.81,106.85,-84.67,15.71
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012420,2019-11-06 10:58:39:763,1.9322,1.1023,9.8516,-0.0145,-0.0008,9.8066,0.1028,-0.0693,0.0123,-10.06,-36.44,-2.81,106.34,-84.46,14.4
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012520,2019-11-06 10:58:39:863,0.9588,-2.1729,9.4849,-0.0131,-0.0135,9.8065,-0.0502,0.012,0.0464,-10.19,-36.19,-3.06,105.6,-84.41,13.4
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012620,2019-11-06 10:58:39:963,1.8707,1.0599,9.005,0.0154,-0.0535,9.8064,-0.027,0.4418,-0.1963,-9.62,-36.5,-2.94,105.6,-84.41,13.4
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012720,2019-11-06 10:58:40:063,1.6323,2.6394,9.0242,0.0335,-0.0077,9.8065,-0.0669,0.2938,-0.1538,-10.5,-36.25,-2.62,107.72,-84.57,10.48
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012820,2019-11-06 10:58:40:163,1.6635,-0.262,9.7813,0.0035,0.0262,9.8066,0.0131,-0.0379,0.0113,-10.62,-36.44,-2.62,102.83,-84.75,11.71
52.65795,-1.537823,180.62,13.94,4,338.89,24 / 25,1012920,2019-11-06 10:58:40:263,2.5234,-2.0042,10.1156,-0.0028,0.0193,9.8066,0.0307,-0.3101,0.1488,-9.94,-36.5,-2.37,102.83,-84.75,11.71
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013019,2019-11-06 10:58:40:362,3.0287,1.1947,9.918,-0.0053,-0.0297,9.8066,-0.1596,-0.0596,0.0851,-10.44,-36.75,-2.81,104.03,-84.71,12.86
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013120,2019-11-06 10:58:40:463,1.5139,2.5643,10.1217,-0.0124,-0.0393,9.8065,0.0304,0.2013,-0.174,-10.19,-36.56,-3.19,100.82,-84.72,8.79
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013220,2019-11-06 10:58:40:563,3.0068,1.6714,10.0946,-0.0022,-0.0479,9.8065,-0.0269,0.1407,-0.0433,-10.56,-36.56,-3.06,97.66,-84.75,5.76
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013320,2019-11-06 10:58:40:663,2.3353,-0.7254,10.1999,0.0028,-0.0056,9.8066,-0.0562,0.0075,0.0321,-10.81,-36.56,-2.5,97.66,-84.75,5.76
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013420,2019-11-06 10:58:40:763,3.5744,1.0844,9.836,0.0302,-0.0357,9.8064,-0.108,-0.3065,0.0624,-10.62,-36.75,-2.62,97.08,-84.88,5.6
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013520,2019-11-06 10:58:40:863,2.6345,3.4138,9.0794,-0.0046,-0.0419,9.8065,0.0756,-0.0618,0.2748,-11,-36.31,-2,95.99,-85.02,0.1
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013619,2019-11-06 10:58:40:962,2.3986,0.253,9.1025,-0.0241,-0.0545,9.8065,-0.1751,0.0638,-0.0832,-10.94,-36.69,-2.62,95.99,-85.02,0.1
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013720,2019-11-06 10:58:41:063,2.9613,-4.0277,10.5315,-0.0378,0.009,9.8065,-0.0199,0.3836,-0.1569,-11.69,-37.12,-2.69,89.71,-84.63,-2.29
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013820,2019-11-06 10:58:41:163,-0.3055,-1.7929,10.503,0.0305,-0.0292,9.8065,-0.0132,0.0787,-0.204,-11.19,-36.56,-2.75,90.88,-84.32,-2.68
52.658077,-1.537901,180.59,14.85,6,339.03,25 / 25,1013920,2019-11-06 10:58:41:263,1.1564,3.7146,9.1118,0.0504,-0.0584,9.8063,0.1025,-0.28,0.3593,-12.06,-36.19,-3.06,85.6,-84.61,-6.27
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014020,2019-11-06 10:58:41:363,3.5814,0.521,9.9111,0.0177,-0.0266,9.8065,0.08,-0.4507,0.1555,-11.69,-36.31,-2.94,85.6,-84.61,-6.27
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014120,2019-11-06 10:58:41:463,0.4454,-0.0454,10.3749,0.007,-0.0125,9.8066,0.1392,-0.4118,0.3332,-11.44,-36.87,-3.12,84.34,-84.69,-7.9
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014220,2019-11-06 10:58:41:563,0.4331,-3.3371,10.303,-0.0045,-0.0628,9.8064,-0.0343,0.3164,-0.0567,-12.06,-36.56,-3.12,80.39,-84.61,-11.77
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014320,2019-11-06 10:58:41:663,0.5728,2.6646,8.7214,0.0223,-0.1634,9.8052,-0.046,0.6304,-0.346,-12.75,-36.56,-2.94,80.39,-84.61,-11.77
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014420,2019-11-06 10:58:41:763,-0.5244,3.7619,8.8367,-0.04,0.0094,9.8065,-0.2015,0.3018,-0.0927,-12.5,-36.56,-1.81,69.4,-84.5,-21.86
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014520,2019-11-06 10:58:41:863,-1.4796,-3.166,9.9567,-0.0642,0.0453,9.8063,0.0268,-0.0419,0.0157,-12,-36.87,-2.62,74.94,-84.23,-18.08
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014620,2019-11-06 10:58:41:963,1.7029,-0.4228,8.5401,0.0033,-0.012,9.8066,-0.094,-0.1361,0.2681,-13,-36.5,-3.06,73.44,-84.23,-18.8
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014720,2019-11-06 10:58:42:063,2.083,0.3989,8.6889,0.0472,-0.0033,9.8065,0.1623,-0.238,-0.0779,-12.31,-36.81,-2.19,73.44,-84.23,-18.8
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014820,2019-11-06 10:58:42:163,0.1949,-1.209,8.7135,0.0092,0.0178,9.8066,0.0174,-0.1488,0.1789,-12.56,-36.75,-2.56,72.03,-84.48,-19.81
52.658207,-1.537985,180.56,15.86,6,338.58,25 / 25,1014920,2019-11-06 10:58:42:263,0.8941,-1.3058,9.3963,-0.0257,0.0031,9.8066,-0.2207,-0.0765,0.0233,-12.37,-37.37,-2.94,73.35,-84.35,-19.16
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015020,2019-11-06 10:58:42:363,0.3862,0.8118,9.788,-0.0111,-0.0043,9.8066,0.0376,-0.2054,0.0507,-12.12,-36.81,-2.87,73.35,-84.35,-19.16
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015120,2019-11-06 10:58:42:463,1.1743,-0.1635,9.5365,0.0053,0.0165,9.8066,-0.0477,0.2689,-0.1581,-11.75,-36.56,-2.69,73.01,-84.28,-19.22
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015219,2019-11-06 10:58:42:562,1.5374,-1.4403,9.6239,0.0069,0.0357,9.8065,0.0555,0.2143,-0.2162,-12.12,-36.62,-2.94,76.33,-84.46,-16.06
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015319,2019-11-06 10:58:42:662,3.9522,-0.2613,10.1474,0.0044,0.019,9.8066,0.01,-0.074,0.0872,-12.31,-36.62,-2.69,77.3,-84.51,-14.99
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015419,2019-11-06 10:58:42:762,2.0602,2.6842,10.0232,0.0052,-0.0429,9.8065,-0.0289,-0.1778,0.1968,-12,-36.75,-2.81,77.3,-84.51,-14.99
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015519,2019-11-06 10:58:42:862,3.8055,1.0391,9.1059,-0.0104,-0.0204,9.8066,-0.0054,0.0317,-0.0793,-12.19,-36.94,-3.19,72.65,-84.51,-19.32
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015620,2019-11-06 10:58:42:963,3.419,-1.1443,9.5763,-0.0313,0.0291,9.8065,-0.199,0.256,-0.0129,-12.81,-36.37,-2.62,71.93,-84.31,-19.97
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015720,2019-11-06 10:58:43:063,3.9833,-0.1275,10.265,-0.0495,0.0263,9.8064,-0.0634,0.0572,-0.0978,-12.69,-36.56,-3.06,71.93,-84.31,-19.97
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015820,2019-11-06 10:58:43:163,3.4028,1.9231,10.0444,-0.0061,0.0038,9.8066,0.0239,-0.0824,0.0092,-11.81,-37.12,-3.06,77.07,-83.94,-17
52.658344,-1.538072,180.54,16.96,6,339.63,25 / 25,1015920,2019-11-06 10:58:43:263,2.6744,1.9149,9.4952,-0.0031,0.0186,9.8066,-0.0719,-0.2382,0.1094,-12.25,-36.69,-2.5,83.3,-83.98,-15.86
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016020,2019-11-06 10:58:43:363,1.8779,-0.2552,9.6478,-0.0032,0.0349,9.8065,0.0001,-0.05,0.0151,-11.69,-36.75,-3,80.22,-83.98,-13.91
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016120,2019-11-06 10:58:43:463,1.0849,-0.8305,10.0499,0.0019,0.0558,9.8064,-0.0121,0.1999,-0.1656,-11.75,-36.81,-3.25,80.22,-83.98,-13.91
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016220,2019-11-06 10:58:43:563,1.8772,-1.8206,10.1247,0.0018,0.026,9.8065,-0.0017,-0.1123,0.0727,-12.12,-36.69,-2.94,84.28,-84.08,-9.7
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016320,2019-11-06 10:58:43:663,0.804,-1.0965,10.4144,0.0073,0.0244,9.8066,0.0183,-0.2809,0.1132,-11.5,-36.81,-3.44,85.84,-84.13,-8.36
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016420,2019-11-06 10:58:43:763,4.2272,4.2488,9.338,0.0075,-0.0307,9.8066,-0.0315,-0.1343,0.1223,-11.75,-36.75,-3.12,85.84,-84.13,-8.36
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016520,2019-11-06 10:58:43:863,3.255,4.3272,8.7021,0.0325,0.0123,9.8065,0.0456,0.2876,-0.1568,-11.44,-36.44,-2.81,88.52,-84.16,-10.15
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016620,2019-11-06 10:58:43:963,1.3925,2.2449,9.9443,0.0329,0.0518,9.8064,-0.117,0.0715,-0.0059,-11.31,-36.31,-2.69,85.79,-84.35,-7.13
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016720,2019-11-06 10:58:44:063,1.7745,-4.2703,9.9423,-0.0049,0.0346,9.8066,-0.012,-0.4744,0.2938,-11.44,-36.31,-3.37,87.94,-84.33,-5.07
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016820,2019-11-06 10:58:44:163,2.1327,-5.7596,10.0189,0.0139,-0.0243,9.8065,0.011,-0.4534,0.2974,-11.25,-36.62,-3.06,87.94,-84.33,-5.07
52.658497,-1.538165,180.52,17.91,6,338.75,24 / 25,1016920,2019-11-06 10:58:44:263,1.9902,0.2578,9.1088,0.0109,-0.0088,9.8066,0.0558,0.1983,-0.2132,-11.37,-36.37,-3.19,86.18,-84.41,-6.55
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017020,2019-11-06 10:58:44:363,1.8186,-0.9899,9.5471,-0.0041,-0.0092,9.8065,0.015,0.3512,-0.2211,-11.31,-36.37,-3.69,83.06,-84.4,-4.4
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017120,2019-11-06 10:58:44:463,0.5795,-2.8652,9.3296,0.0163,0.0538,9.8064,0.1302,-0.0352,-0.1359,-11.19,-36.25,-3.06,83.06,-84.4,-4.4
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017220,2019-11-06 10:58:44:563,1.7326,-3.33,9.4509,0.0271,-0.0076,9.8065,-0.0124,-0.3599,0.3286,-10.81,-36.44,-3.31,90.26,-84.67,-1.62
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017320,2019-11-06 10:58:44:663,1.6407,1.9113,9.2209,0.0533,0.0013,9.8065,0.0718,-0.3383,0.1546,-11.19,-36.56,-3,89.79,-84.98,-1.52
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017420,2019-11-06 10:58:44:763,1.1573,4.0012,9.3973,0.0164,0.0164,9.8066,-0.0483,0.4065,-0.2681,-11,-36.37,-3,89.79,-84.98,-1.52
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017520,2019-11-06 10:58:44:863,2.0148,1.4781,10.0998,-0.0145,0.0047,9.8065,-0.05,0.3466,-0.1174,-11.37,-36.75,-3,90.58,-85.08,-0.4
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017620,2019-11-06 10:58:44:963,2.1558,-3.3598,9.2637,-0.0043,0.0132,9.8066,0.0211,-0.0988,0.0766,-11.31,-36.44,-3,91.1,-85.05,0.49
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017720,2019-11-06 10:58:45:063,0.5797,-3.5937,9.2265,0.0216,-0.0421,9.8065,-0.0188,-0.411,0.2303,-11.19,-36.19,-3.06,87.79,-85.17,-2.41
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017820,2019-11-06 10:58:45:163,1.3568,-0.0112,9.3462,-0.0078,0.0278,9.8065,0.0489,0.1563,-0.1251,-11.25,-36.12,-3.31,87.79,-85.17,-2.41
52.65865,-1.538265,180.5,18.77,6,338.29,24 / 25,1017920,2019-11-06 10:58:45:263,1.28,2.2239,9.1726,0.0125,0.0271,9.8065,-0.1204,0.3073,-0.1649,-11.31,-35.94,-2.75,89.87,-85.13,-0.48
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018023,2019-11-06 10:58:45:366,1.0691,0.831,8.9688,0.0337,0.1144,9.8059,0.0856,0.1402,-0.2063,-11.37,-36.62,-3.25,97.78,-85.28,7.67
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018120,2019-11-06 10:58:45:463,1.4159,-1.175,9.5279,0.04,0.0056,9.8065,0.0852,-0.2406,0.118,-11.06,-36.69,-3.12,97.78,-85.28,7.67
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018220,2019-11-06 10:58:45:563,0.3326,-1.2403,9.378,0.0177,0.017,9.8066,0.2059,-0.0801,-0.1293,-10.81,-36.75,-2.94,99.75,-85.52,10.91
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018320,2019-11-06 10:58:45:663,1.916,-0.8895,8.7619,-0.0039,0.0017,9.8066,-0.0786,0.0649,-0.0288,-10.75,-36.31,-3.44,101.37,-85.69,13.17
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018420,2019-11-06 10:58:45:763,2.509,1.9187,8.8125,-0.0144,0.0067,9.8066,-0.1441,0.2297,-0.1412,-10.87,-36.37,-3.12,101.37,-85.69,13.17
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018520,2019-11-06 10:58:45:863,2.1323,1.0786,9.1881,-0.0438,0.0573,9.8063,0.0047,-0.017,-0.0444,-10.19,-36.44,-3.87,96.44,-85.6,13.46
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018620,2019-11-06 10:58:45:963,1.6933,0.2603,9.0221,0.008,0.024,9.8066,-0.1105,-0.1315,-0.0701,-10.31,-36.06,-3.25,106.21,-85.3,17.17
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018720,2019-11-06 10:58:46:063,0.2233,-1.6886,9.1797,0.0054,0.0762,9.8063,-0.1191,-0.0736,0.0982,-10.5,-36.31,-3.06,111.3,-85.19,22.38
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018820,2019-11-06 10:58:46:163,0.1655,1.476,9.5482,-0.0131,0.061,9.8064,0.0853,0.0049,-0.0866,-10.25,-36.19,-3.37,111.3,-85.19,22.38
52.65881,-1.538369,180.48,19.4,6,339.25,24 / 24,1018920,2019-11-06 10:58:46:263,-0.4151,0.0155,9.4575,0.0081,0.0136,9.8065,-0.0315,0.0752,-0.0988,-9.94,-36.06,-3.31,115,-84.98,25.85
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019022,2019-11-06 10:58:46:365,2.2291,-1.355,10.1242,-0.0227,-0.006,9.8065,0.0303,0.1184,-0.0946,-9.75,-36.06,-3.56,112.4,-84.94,28.41
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019120,2019-11-06 10:58:46:463,1.861,1.7404,9.2676,-0.0551,0.0398,9.8063,-0.0374,0.1009,-0.0857,-9.81,-35.87,-4.06,112.4,-84.94,28.41
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019221,2019-11-06 10:58:46:564,1.3252,1.8685,9.4368,0.0011,0.0301,9.8065,0.0538,-0.2383,0.0371,-10.37,-36.19,-3.37,114.35,-84.55,29.38
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019320,2019-11-06 10:58:46:663,2.4503,-0.9151,10.0046,0.0236,0.0105,9.8066,0.0545,-0.381,0.2417,-10.12,-36.06,-4.06,117.52,-84.45,32.71
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019420,2019-11-06 10:58:46:763,2.2499,-2.7268,9.7651,-0.0053,0.021,9.8065,-0.0713,0.2362,-0.0621,-10.06,-35.81,-3.37,123.94,-84.55,34.93
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019520,2019-11-06 10:58:46:863,0.6368,0.2507,9.8918,-0.0172,0.068,9.8064,-0.076,0.3375,-0.3204,-9.37,-35.81,-3.62,123.94,-84.55,34.93
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019620,2019-11-06 10:58:46:963,0.7209,3.0778,10.452,0.0091,0.03,9.8065,-0.036,0.3256,-0.1176,-9.31,-36.44,-3.31,123.5,-84.04,39.08
52.65898,-1.538475,180.51,20.13,6,339.79,23 / 24,1019721,2019-11-06 10:58:47:064,2.5779,-1.4773,10.9701,-0.0124,0.0019,9.8066,-0.1368,-0.005,0.0648,-9.87,-35.94,-3.56,123.85,-83.97,38.79
