GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603420,2019-11-06 11:25:10:763,4.7396,-2.0952,9.8834,-0.0381,0.0566,9.8063,0.0134,-0.3911,0.2312,-13.94,-37.25,-5.5,144.8,-85.39,67.9
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603520,2019-11-06 11:25:10:863,-2.6572,6.1668,10.2017,0.0123,-0.0318,9.8065,-0.0401,0.2719,-0.0492,-13.62,-37.87,-4.87,143.65,-84.98,65.79
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603620,2019-11-06 11:25:10:963,-3.7545,6.873,9.4076,0.0163,-0.066,9.8064,-0.1222,1.0359,-0.5651,-13.81,-37.31,-4.81,143.65,-84.98,65.79
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603720,2019-11-06 11:25:11:063,0.9277,-3.1418,10.6849,-0.0389,0.0492,9.8064,-0.0771,-0.0825,0.0452,-14,-37.37,-6,141.41,-85.35,63.91
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603820,2019-11-06 11:25:11:163,4.6622,-5.782,11.6097,0.0084,0.06,9.8064,0.1868,-0.7201,0.3119,-13.56,-37.5,-5.25,144.27,-84.51,66.04
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603920,2019-11-06 11:25:11:263,3.4278,1.0527,10.1468,0.0276,-0.0321,9.8065,0.2366,-0.9663,0.4014,-13.37,-37.19,-4.81,147.44,-84.25,70.36
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604020,2019-11-06 11:25:11:363,-0.7564,9.5797,9.1773,0.0361,-0.0492,9.8064,-0.0268,-0.9129,0.6876,-13.06,-37.37,-4.56,147.44,-84.25,70.36
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604121,2019-11-06 11:25:11:464,3.7123,-1.0282,9.8224,-0.0635,0.0281,9.8064,0.0639,-0.3506,0.1588,-12.87,-37.25,-4.87,146.58,-84.48,69.63
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604220,2019-11-06 11:25:11:563,1.5572,-4.2558,10.0166,0.0052,-0.0224,9.8066,-0.0545,0.5637,-0.2429,-13.25,-37.44,-5.94,139.91,-83.92,64.68
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604319,2019-11-06 11:25:11:662,2.8031,-3.0737,10.9743,0.0408,-0.0625,9.8063,-0.1724,0.7175,-0.3139,-13.69,-37.25,-5.25,139.91,-83.92,64.68
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604420,2019-11-06 11:25:11:763,1.2283,3.2179,11.6573,0.0435,-0.0386,9.8065,0.0505,-0.4966,0.234,-13.81,-37.31,-5.12,142.37,-84.81,64.84
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604519,2019-11-06 11:25:11:862,0.7564,7.1916,12.0579,0.0107,0.0041,9.8066,-0.0529,-0.7367,0.5852,-13.87,-37.5,-4.94,144.26,-85.18,66.99
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604620,2019-11-06 11:25:11:963,2.935,3.8421,11.5952,-0.0193,0.0469,9.8065,0.1542,0.2794,-0.2751,-13.44,-37.56,-4.37,148.11,-84.89,67.76
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604720,2019-11-06 11:25:12:063,3.7834,-9.8283,10.4981,-0.0511,0.0939,9.806,-0.1099,1.1431,-0.7278,-14,-37.25,-4.69,148.11,-84.89,67.76
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604820,2019-11-06 11:25:12:163,4.5098,-5.1357,9.2013,0.0024,-0.0548,9.8064,0.1326,-0.5022,0.2176,-13.87,-37.44,-4.87,146.93,-84.17,68.79
52.752598,-1.674974,142.32,18.24,6,352.61,21 / 23,2604920,2019-11-06 11:25:12:263,2.5223,0.1475,10.0453,-0.0016,-0.1026,9.8061,-0.0455,-0.6412,0.512,-14.75,-37.56,-4.62,144.17,-84.66,65.19
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605020,2019-11-06 11:25:12:363,2.5181,5.2252,10.6193,-0.0179,-0.1005,9.806,0.0721,-0.336,0.1066,-15.19,-37.25,-5.56,144.17,-84.66,65.19
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605120,2019-11-06 11:25:12:463,2.4257,2.3808,9.4379,-0.074,0.059,9.8062,0.1166,0.3311,-0.2915,-14,-37.44,-5,138.61,-85.06,60.21
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605220,2019-11-06 11:25:12:563,3.2555,-8.5458,9.3513,-0.1306,0.1791,9.8041,-0.1101,0.766,-0.6021,-14.37,-37.06,-5.56,138.11,-83.77,61.31
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605320,2019-11-06 11:25:12:663,1.3442,0.6555,9.4471,-0.0433,0.1048,9.806,-0.0105,0.0755,0.0073,-13.75,-36.87,-5.62,140.44,-83.14,63.15
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605420,2019-11-06 11:25:12:763,-0.5272,4.3344,10.1408,0.0174,-0.0463,9.8064,0.0067,-0.4636,0.2058,-12.87,-37.06,-5.5,140.44,-83.14,63.15
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605520,2019-11-06 11:25:12:863,-1.1184,1.7477,11.9028,0.0307,0.0114,9.8065,0.1803,-0.6059,0.4276,-13.19,-37.44,-5.37,141.96,-83.41,62.33
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605620,2019-11-06 11:25:12:963,1.3706,-5.8432,10.2479,0.0809,0.0294,9.8062,0.1823,0.434,-0.3509,-13.56,-37.31,-5.37,145.82,-83.55,66.59
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605720,2019-11-06 11:25:13:063,0.9771,-4.8412,9.1183,-0.0725,0.0199,9.8063,-0.1792,0.4664,-0.2872,-13.44,-37.37,-5.62,145.82,-83.55,66.59
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605820,2019-11-06 11:25:13:163,-0.2764,2.3355,8.7942,-0.008,-0.0196,9.8066,-0.1658,0.4516,-0.1241,-13.37,-37.06,-5.44,141.18,-83.21,64.18
52.75275,-1.675011,142.26,18.44,6,351.26,21 / 23,2605920,2019-11-06 11:25:13:263,0.7269,-0.8036,10.0917,0.0062,0.0108,9.8066,-0.0065,0.0495,-0.0357,-13.5,-37.06,-6,140.22,-83.25,63.96
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606020,2019-11-06 11:25:13:363,-1.0895,-3.7929,10.2308,0.0261,0.0333,9.8065,0.1101,-0.0849,0.0507,-13.56,-37.37,-5.94,140.22,-83.25,63.96
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606120,2019-11-06 11:25:13:463,-0.2428,-1.6386,9.9015,0.1028,0.0645,9.8058,0.1185,0.256,-0.3955,-13.37,-36.94,-5.87,145.16,-83.19,66
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606220,2019-11-06 11:25:13:563,-0.1706,2.6022,10.6417,-0.0104,0.0238,9.8066,0.0166,0.4611,-0.2119,-13.56,-36.94,-5.25,151.98,-83.09,73.71
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606320,2019-11-06 11:25:13:663,-0.6605,-0.2105,12.0857,-0.0163,-0.0003,9.8065,-0.0108,0.1047,-0.0889,-13.25,-37.12,-4.62,150.82,-83.05,73.01
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606420,2019-11-06 11:25:13:763,0.8381,-1.259,9.6837,0.0513,0.0087,9.8064,0.075,-0.0639,0.0568,-12.75,-37,-5.37,150.82,-83.05,73.01
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606520,2019-11-06 11:25:13:863,0.5244,-2.4417,10.7928,-0.0079,0.0041,9.8066,-0.0139,0.3236,-0.1874,-12.44,-37.06,-5.19,152.61,-83.15,75.42
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606620,2019-11-06 11:25:13:963,0.7559,-3.0657,9.306,0.0033,0.0129,9.8066,0.1057,0.3388,-0.1606,-13.19,-37,-5.44,153,-83.09,75.85
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606720,2019-11-06 11:25:14:063,1.0713,-2.451,10.4483,0.0555,0.0252,9.8064,0.0805,-0.2339,-0.0309,-13.12,-37,-4.87,153,-83.09,75.85
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606820,2019-11-06 11:25:14:163,-0.7214,8.3257,11.8605,0.0214,-0.0778,9.8063,-0.0195,-1.0592,0.741,-13.5,-37.5,-5.56,155.29,-83.09,78.81
52.752934,-1.675043,142.21,19.31,4,351.54,21 / 22,2606920,2019-11-06 11:25:14:263,-0.1387,8.2946,10.973,0.008,-0.0781,9.8063,0.1993,-0.1711,-0.0198,-13.37,-37.62,-5.19,154.52,-83.56,78.12
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607021,2019-11-06 11:25:14:364,3.3447,-3.819,11.4029,0.0265,-0.162,9.8052,-0.0663,0.5287,-0.3816,-13.44,-37.31,-5.12,151.27,-84.47,75.35
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607120,2019-11-06 11:25:14:463,3.3299,-4.1372,11.6937,-0.0088,0.0234,9.8066,-0.3204,0.7225,-0.2392,-13.75,-36.81,-5.19,151.27,-84.47,75.35
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607220,2019-11-06 11:25:14:563,2.5642,1.1538,10.3575,-0.016,0.0166,9.8065,0.0732,0.3456,-0.1988,-14.06,-37.37,-4.81,152.94,-84.51,76.31
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607319,2019-11-06 11:25:14:662,0.2793,0.7485,9.171,-0.0322,-0.0219,9.8065,0.0309,-0.3019,0.2547,-13.56,-37.31,-4.87,151.84,-84.5,75.14
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607420,2019-11-06 11:25:14:763,1.2476,1.3933,10.1443,-0.0354,-0.015,9.8065,0.0923,0.0095,-0.0112,-14.12,-37.5,-4.87,151.84,-84.5,75.14
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607520,2019-11-06 11:25:14:863,2.092,2.2386,10.048,0.0571,0.0446,9.8063,0.0451,0.167,-0.2766,-14.31,-37.69,-5.37,149.94,-84.48,72.81
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607620,2019-11-06 11:25:14:963,2.1838,0.3438,9.3093,-0.0145,-0.0159,9.8066,-0.0026,-0.0275,0.1811,-14.12,-36.87,-5.31,152.72,-84.44,76.13
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607720,2019-11-06 11:25:15:063,1.1827,-3.2336,7.7422,-0.046,-0.0359,9.8065,-0.2166,0.2064,0.2284,-14.25,-37.37,-4.56,149.78,-84.49,72.63
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607821,2019-11-06 11:25:15:164,0.9219,-5.7018,7.6671,-0.0424,-0.038,9.8064,0.1557,0.2797,-0.5229,-14.5,-37.56,-5.31,149.78,-84.49,72.63
52.75311,-1.675082,142.19,19.84,4,351.65,22 / 23,2607920,2019-11-06 11:25:15:263,-1.0104,-1.4543,8.2012,-0.0285,0.0065,9.8066,0.0664,0.1101,0.1825,-14.06,-37.12,-4.5,150.06,-84.55,69.2
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608020,2019-11-06 11:25:15:363,-1.8258,1.788,8.2461,-0.0172,0.0236,9.8065,-0.1876,0.0406,-0.1107,-13.81,-37.56,-4.94,147.06,-84.38,69.01
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608120,2019-11-06 11:25:15:463,-0.2861,0.1596,7.9722,0.0188,0.0086,9.8066,0.0518,-0.605,0.1767,-14,-37.37,-4.62,147.06,-84.38,69.01
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608220,2019-11-06 11:25:15:563,-1.3823,-4.3869,7.8766,-0.0183,-0.0445,9.8065,-0.2763,-0.0682,0.3395,-14.12,-37.56,-5.62,147.89,-84.4,70.24
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608320,2019-11-06 11:25:15:663,0.305,-0.7598,9.1636,-0.0131,-0.0259,9.8066,0.0109,0.2602,-0.4465,-13.62,-37.25,-5,146.54,-84.48,68.72
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608420,2019-11-06 11:25:15:763,-0.1506,1.7338,9.3874,-0.0272,0.0925,9.8062,-0.0688,0.2352,0.1805,-14.12,-37.31,-5.31,148.41,-83.94,70.29
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608520,2019-11-06 11:25:15:863,0.8394,-1.8584,8.4626,-0.049,-0.0044,9.8064,0.14,0.5086,-0.3001,-13.75,-37.12,-5.25,148.41,-83.94,70.29
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608620,2019-11-06 11:25:15:963,2.547,-2.6616,9.3961,0.0356,-0.0442,9.8065,-0.1126,0.0711,0.0153,-14.81,-37.5,-5.12,147.19,-83.81,67.9
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608720,2019-11-06 11:25:16:063,3.7512,-2.6453,11.7372,0.0862,-0.0331,9.8061,0.2011,-0.5903,0.2834,-14.19,-37.87,-4.44,152.07,-84.24,71.08
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608820,2019-11-06 11:25:16:163,2.3006,6.5438,12.5124,-0.0068,0.1158,9.8059,-0.2143,-0.8687,0.5124,-14.31,-37.56,-4.94,152.07,-84.24,71.08
52.753284,-1.675123,142.19,20.42,4,351.2,22 / 23,2608920,2019-11-06 11:25:16:263,3.6384,-3.7443,11.6255,-0.0282,0.001,9.8065,0.2462,0.269,-0.4225,-13.75,-37.44,-5.19,151.43,-83.61,73.61
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609020,2019-11-06 11:25:16:363,4.1037,-4.7928,10.4895,-0.0121,-0.007,9.8065,-0.2074,0.846,-0.3466,-14.25,-37,-5.62,145.76,-83.71,70.48
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609120,2019-11-06 11:25:16:463,2.9495,-0.644,10.6706,0.0242,0.0062,9.8066,-0.0933,0.6043,-0.3475,-14.37,-37.44,-4.69,149.79,-83.75,71.75
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609221,2019-11-06 11:25:16:564,0.9401,4.8341,11.3634,0.0181,0.0246,9.8065,0.1737,-0.0699,0.0233,-13.75,-37.19,-5.19,149.79,-83.75,71.75
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609320,2019-11-06 11:25:16:663,0.6604,1.9776,11.1112,0.0068,-0.0414,9.8065,-0.0047,-0.4517,0.1971,-14.31,-36.87,-5.19,151.26,-83.7,73.49
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609420,2019-11-06 11:25:16:763,0.3331,-6.836,10.9261,0.0241,-0.0331,9.8066,-0.0599,-0.1118,0.2104,-14.94,-37.25,-5.06,150.5,-84.23,72.41
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609520,2019-11-06 11:25:16:863,3.888,-1.3281,8.4051,0.0315,-0.0119,9.8065,0.0308,0.3006,-0.2713,-14.69,-36.87,-4.94,150.5,-84.23,72.41
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609620,2019-11-06 11:25:16:963,-0.2824,1.7098,8.2606,-0.0275,0.0384,9.8065,0.1015,0.5487,-0.3526,-14.25,-37.44,-4.62,152.73,-84.21,75.89
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609720,2019-11-06 11:25:17:063,-2.4805,2.182,9.1783,-0.0162,-0.0002,9.8066,0.0391,-0.284,0.0823,-14.12,-37.94,-4.5,154.59,-83.76,73.66
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609820,2019-11-06 11:25:17:163,2.3074,-5.558,11.0612,0.0128,0.0027,9.8066,0.1969,-0.7252,0.3913,-13.5,-37.31,-5.19,151.17,-83.78,74.35
52.753468,-1.675169,142.2,20.98,4,350.58,21 / 23,2609920,2019-11-06 11:25:17:263,2.7075,-6.7862,10.4773,0.0555,-0.0149,9.8064,0.1006,-0.4882,0.2773,-14,-37.12,-4.56,151.17,-83.78,74.35
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610020,2019-11-06 11:25:17:363,-0.2392,-0.8088,9.9862,-0.0356,0.1155,9.8058,-0.1477,0.3386,-0.267,-14.06,-37.75,-4.81,152.64,-83.71,75.04
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610120,2019-11-06 11:25:17:463,2.7811,-4.1658,7.8416,-0.0827,0.0026,9.8062,-0.0981,0.474,-0.3585,-13.56,-37.06,-5.56,146.71,-83.46,71.33
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610219,2019-11-06 11:25:17:562,-0.1386,4.3957,8.8997,-0.0864,-0.034,9.8061,-0.0507,-0.1337,0.1321,-14.25,-37.31,-5.25,146.71,-83.46,71.33
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610320,2019-11-06 11:25:17:663,0.449,2.4896,10.1999,-0.0441,0,9.8065,-0.227,-0.6345,0.4473,-13.81,-37.31,-5.94,146.4,-83.33,66.75
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610420,2019-11-06 11:25:17:763,0.9512,0.1426,10.4959,-0.0064,0.0038,9.8066,0.1931,-0.452,0.1888,-13.69,-36.69,-5.69,140.38,-83.18,63.14
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610520,2019-11-06 11:25:17:863,2.9176,-2.4726,11.2007,-0.0255,0.0225,9.8066,-0.2373,0.6171,-0.1855,-13.25,-37.25,-5.75,139.72,-82.98,62.89
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610620,2019-11-06 11:25:17:963,-0.1977,2.7173,11.3536,-0.0172,-0.0495,9.8065,-0.0263,0.5021,-0.3579,-13.62,-37.37,-5.31,139.72,-82.98,62.89
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610720,2019-11-06 11:25:18:063,1.1757,1.6509,12.9833,0.0145,0.026,9.8065,0.0637,0.0232,-0.0795,-13.87,-37.37,-6.19,137.32,-83.14,59.33
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610820,2019-11-06 11:25:18:163,2.2677,-1.6675,9.9568,0.0009,0.0844,9.8063,-0.1136,-0.1247,0.1375,-13.44,-37.25,-6,139.3,-82.77,62.02
52.753654,-1.675215,142.23,21.29,4,351.84,22 / 23,2610920,2019-11-06 11:25:18:263,1.6076,-4.2123,9.2376,-0.0918,0.0864,9.8058,-0.033,-0.2439,0.3017,-13.62,-37.19,-5.87,139.3,-82.77,62.02
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611020,2019-11-06 11:25:18:363,0.0442,-0.7082,11.176,0.0121,-0.0767,9.8063,-0.0633,0.258,-0.1504,-13.19,-36.69,-6.31,139.82,-82.04,61.46
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611120,2019-11-06 11:25:18:463,1.8678,3.0439,11.2339,0.0677,-0.1251,9.8056,0.0627,0.4761,-0.2175,-12.94,-37,-5.56,137.66,-82.85,60.1
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611220,2019-11-06 11:25:18:563,0.6321,-0.7635,9.9813,0.0262,-0.0514,9.8064,-0.0836,0.1539,-0.0671,-13.81,-37.19,-4.94,140.4,-83.18,59.35
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611320,2019-11-06 11:25:18:663,0.8795,-3.4362,9.4904,-0.0583,0.0412,9.8064,-0.0421,-0.4991,0.1518,-13.5,-37.44,-5.12,140.4,-83.18,59.35
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611420,2019-11-06 11:25:18:763,0.971,-4.6021,8.8743,-0.018,0.0208,9.8066,0.118,-0.1198,0.2404,-13.56,-36.81,-5.94,137.11,-82.77,58.49
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611520,2019-11-06 11:25:18:863,0.6401,0.41,9.1772,-0.0262,0.0088,9.8066,-0.0692,0.2631,-0.3812,-13.56,-36.81,-5.37,139.9,-82.63,57.89
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611620,2019-11-06 11:25:18:963,0.0781,0.1636,10.1654,-0.0017,-0.0793,9.8063,0.021,0.2382,-0.0581,-13.75,-37.19,-5.44,139.9,-82.63,57.89
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611720,2019-11-06 11:25:19:063,0.1284,0.981,11.3242,-0.002,-0.0155,9.8066,-0.0248,-0.2765,0.2493,-14,-37.31,-5.31,137.44,-82.97,55.39
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611820,2019-11-06 11:25:19:163,-0.0087,-0.4859,10.7143,0.0277,0.0686,9.8063,0.0493,0.0712,-0.0096,-14,-37.56,-4.56,139.34,-82.92,57.32
52.753845,-1.675262,142.24,21.37,4,350.93,22 / 23,2611920,2019-11-06 11:25:19:263,1.5352,-3.4009,9.6171,0.084,0.1556,9.805,-0.0645,0.3119,-0.2652,-13.62,-37.94,-4.87,145.72,-82.49,64.72
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612021,2019-11-06 11:25:19:364,-0.1733,0.6786,8.3076,-0.0233,-0.0508,9.8064,0.0586,0.3571,0.0139,-13.94,-37.94,-5.31,145.72,-82.49,64.72
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612119,2019-11-06 11:25:19:462,-0.9748,3.6896,8.8143,-0.037,-0.038,9.8064,-0.128,-0.2019,0.3926,-13.75,-37.44,-4.87,141.29,-82.66,59.67
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612220,2019-11-06 11:25:19:563,-0.0365,2.2175,9.4013,-0.0102,-0.0047,9.8066,0.0484,-0.2947,0.124,-14.25,-37.56,-5.5,138.4,-82.83,56
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612320,2019-11-06 11:25:19:663,0.2473,-2.6731,10.8003,-0.0167,-0.0172,9.8065,0.1519,-0.1239,0.045,-13.87,-37.81,-5.19,138.4,-82.83,56
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612420,2019-11-06 11:25:19:763,-0.2179,0.9846,11.8062,0.0594,-0.0544,9.8062,-0.0446,-0.1735,0.1249,-14.5,-37.25,-5,137.91,-82.91,55.53
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612521,2019-11-06 11:25:19:864,-0.4137,0.6228,11.6342,0.0547,-0.0578,9.8062,-0.0503,0.4314,-0.2839,-14.25,-37.62,-4.81,137.53,-83.92,56.78
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612619,2019-11-06 11:25:19:962,-1.7693,1.3604,10.6162,0.0727,-0.0557,9.8062,-0.0475,0.6063,-0.3427,-14.56,-37.31,-4.5,141.04,-84.45,57.75
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612720,2019-11-06 11:25:20:063,0.8582,-4.9491,9.9522,-0.0592,0.0602,9.8063,-0.1953,-0.1819,0.0848,-14.69,-37.12,-5.31,141.04,-84.45,57.75
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612820,2019-11-06 11:25:20:163,0.1648,-5.3278,9.0248,0.0005,0.0119,9.8066,0.0886,-0.4628,0.4679,-14.69,-37.19,-4.87,136.86,-83.72,55.36
52.754032,-1.675308,142.23,21,4,352.11,22 / 23,2612920,2019-11-06 11:25:20:263,-0.2636,-1.4628,10.3519,0.0103,0.0034,9.8065,0.0094,0.1858,0.0347,-14.75,-37.25,-5.25,137.27,-83.75,55.89
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613021,2019-11-06 11:25:20:364,0.5082,0.0622,11.3101,0.0951,-0.0383,9.8061,0.1191,0.1882,-0.1951,-14.56,-37.44,-5.19,137.27,-83.75,55.89
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613121,2019-11-06 11:25:20:464,1.1006,-1.0314,10.9666,0.0471,0.0525,9.8063,-0.0114,0.0447,0.0425,-14.69,-37.75,-4.87,142.03,-84.28,58.46
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613220,2019-11-06 11:25:20:563,0.2199,-2.2814,10.2045,-0.0213,0.022,9.8066,-0.0685,0.1543,-0.0522,-14.44,-37.87,-4.75,142.47,-84.05,62.97
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613320,2019-11-06 11:25:20:663,-0.8601,5.1961,11.2953,-0.0608,0.0758,9.8061,-0.0407,-0.4101,0.3075,-14.62,-37.37,-5.25,143.39,-83.48,62.86
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613420,2019-11-06 11:25:20:763,-2.0411,3.5327,11.0766,0.026,-0.0607,9.8064,0.1117,-0.5648,0.3676,-14.25,-38.44,-5.06,143.39,-83.48,62.86
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613520,2019-11-06 11:25:20:863,-2.2245,-5.6097,9.4004,0.0134,-0.0124,9.8066,0.0526,-0.4305,0.199,-13.87,-37.94,-4.87,140.32,-84.24,60.67
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613620,2019-11-06 11:25:20:963,-2.0907,-0.7868,11.0919,0.0069,0.0604,9.8064,-0.1897,-0.2497,0.2356,-14.44,-37.56,-5,142.59,-84.21,63.36
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613719,2019-11-06 11:25:21:062,-1.2037,3.1385,10.5391,0.0167,0.0464,9.8065,0.037,0.2465,-0.0179,-13.87,-37.56,-4.94,142.59,-84.21,63.36
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613819,2019-11-06 11:25:21:162,-2.7468,-1.5036,10.1781,-0.0009,-0.0672,9.8064,-0.1063,-0.0069,-0.0366,-15.25,-37.37,-4.81,142.2,-84.48,62.82
52.75422,-1.675352,142.23,20.32,4,351.4,22 / 23,2613919,2019-11-06 11:25:21:262,-1.8313,-0.5879,10.0205,-0.0107,0.0209,9.8066,0.1493,0.246,0.0195,-15.12,-37.44,-5.06,139.66,-85.04,60.66
52.754395,-1.675396,142.25,18.28,4,351.02,22 / 23,2614020,2019-11-06 11:25:21:363,-1.4241,1.2984,11.4572,0.0018,0.0133,9.8066,0.0327,0.3533,-0.2325,-15.62,-38.06,-4.5,139.66,-85.04,60.66
52.754395,-1.675396,142.25,18.28,4,351.02,22 / 23,2614119,2019-11-06 11:25:21:462,-2.4611,0.7813,9.4407,-0.0414,0.0015,9.8065,-0.0347,-0.0341,0.1275,-14.94,-37.81,-4.75,143.43,-84.99,61.33
