No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,35896.2,52.5547115,-1.4630338,0.022000000000000002,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,884.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35896.3,52.5547115,-1.4630338,0.032,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,887.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35896.4,52.5547115,-1.4630338,0.04,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,879.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35896.5,52.5547115,-1.4630337,0.028999999999999998,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35896.6,52.5547115,-1.4630337,0.025,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,891.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35896.7,52.5547115,-1.4630337,0.028999999999999998,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,890.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35896.8,52.5547115,-1.4630337,0.047,329.705,96.67,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35896.9,52.5547115,-1.4630337,0.047,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,893.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.0,52.5547115,-1.4630337,0.047,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,891.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.1,52.5547115,-1.4630337,0.065,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,892.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35897.2,52.5547115,-1.4630337,0.04,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,891.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.3,52.5547115,-1.4630337,0.013999999999999999,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,897.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.4,52.5547115,-1.4630337,0.028999999999999998,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,892.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.5,52.5547115,-1.4630337,0.032,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,888.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35897.6,52.5547115,-1.4630337,0.09699999999999999,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,885.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.7,52.5547115,-1.4630337,0.057999999999999996,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,887.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.8,52.5547115,-1.4630337,0.05,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35897.9,52.5547115,-1.4630337,0.076,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,884.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.0,52.5547115,-1.4630337,0.018000000000000002,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,886.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.1,52.5547115,-1.4630337,0.011000000000000001,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,885.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.2,52.5547115,-1.4630337,0.022000000000000002,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,891.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35898.3,52.5547115,-1.4630337,0.05,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,888.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.4,52.5547115,-1.4630337,0.07200000000000001,329.705,96.66,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,884.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.5,52.5547115,-1.4630337,0.068,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,878.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.6,52.5547115,-1.4630337,0.04,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,880.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.7,52.5547115,-1.4630337,0.036000000000000004,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,878.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35898.8,52.5547115,-1.4630337,0.032,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,880.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35898.9,52.5547115,-1.4630337,0.047,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,878.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35899.0,52.5547115,-1.4630337,0.04,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,881.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35899.1,52.5547115,-1.4630337,0.036000000000000004,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,878.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35899.2,52.554711399999995,-1.4630337,0.043,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35899.3,52.5547115,-1.4630337,0.076,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,880.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35899.4,52.5547115,-1.4630337,0.061,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,883.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35899.5,52.5547115,-1.4630337,0.013999999999999999,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,877.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35899.6,52.5547115,-1.4630337,0.025,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,63.0,0.0,-0.1900024,0.0,14.3,10.5,0.0
138.0,35899.7,52.554711399999995,-1.4630337,0.04,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,63.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,35899.8,52.554711399999995,-1.4630337,0.025,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,881.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35899.9,52.5547115,-1.4630337,0.04,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,887.0,63.0,0.0,-0.1900024,0.0,14.3,10.5,0.0
138.0,35900.0,52.554711399999995,-1.4630337,0.025,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,883.0,63.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,35900.1,52.554711399999995,-1.4630337,0.006999999999999999,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,888.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35900.2,52.554711399999995,-1.4630337,0.028999999999999998,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35900.3,52.554711399999995,-1.4630337,0.022000000000000002,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,890.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35900.4,52.554711399999995,-1.4630337,0.04,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,885.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35900.5,52.554711399999995,-1.4630337,0.004,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,887.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35900.6,52.554711399999995,-1.4630337,0.006999999999999999,329.705,96.64,0.0,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35900.7,52.554711399999995,-1.4630337,0.036000000000000004,329.705,96.65,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,888.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35900.8,52.554711399999995,-1.4630337,0.054000000000000006,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,890.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35900.9,52.554711399999995,-1.4630337,0.013999999999999999,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.0,52.554711399999995,-1.4630337,0.10099999999999999,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,888.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35901.1,52.554711399999995,-1.4630337,0.086,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,887.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.2,52.554711399999995,-1.4630337,0.022000000000000002,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35901.3,52.554711399999995,-1.4630337,0.032,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,884.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.4,52.554711399999995,-1.4630337,0.018000000000000002,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,63.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,35901.5,52.554711399999995,-1.4630337,0.022000000000000002,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,882.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.6,52.554711399999995,-1.4630337,0.04,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,878.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.7,52.5547113,-1.4630337,0.05,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,874.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.8,52.554711399999995,-1.4630337,0.05,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,868.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35901.9,52.5547113,-1.4630338,0.068,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,867.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35902.0,52.5547113,-1.4630338,0.011000000000000001,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,871.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35902.1,52.5547113,-1.4630338,0.036000000000000004,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,866.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35902.2,52.5547113,-1.4630338,0.057999999999999996,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,860.0,63.0,0.0,0.04000854,0.0,13.0,10.5,0.0
138.0,35902.3,52.5547113,-1.4630338,0.032,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,852.0,63.0,0.0,-0.1900024,0.0,13.0,10.5,0.0
138.0,35902.4,52.5547113,-1.4630338,0.006999999999999999,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,853.0,63.0,0.0,0.04000854,0.0,13.1,10.5,0.0
138.0,35902.5,52.5547113,-1.4630338,0.025,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,849.0,63.0,0.0,-0.1900024,0.0,13.2,10.5,0.0
138.0,35902.6,52.5547113,-1.4630338,0.079,329.705,96.63,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,851.0,63.0,0.0,0.04000854,0.0,13.3,10.5,0.0
138.0,35902.7,52.5547113,-1.4630338,0.036000000000000004,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,859.0,63.0,0.0,-0.1900024,0.0,13.4,10.5,0.0
138.0,35902.8,52.5547113,-1.4630338,0.006999999999999999,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,860.0,63.0,0.0,-1.140015,0.0,13.5,10.5,0.0
138.0,35902.9,52.5547113,-1.4630338,0.018000000000000002,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,866.0,63.0,0.0,0.04000854,0.0,13.6,10.5,0.0
138.0,35903.0,52.5547113,-1.4630338,0.043,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,866.0,63.0,0.0,0.04000854,0.0,13.8,10.5,0.0
138.0,35903.1,52.5547113,-1.4630338,0.043,329.705,96.64,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,877.0,63.0,0.0,0.04000854,0.0,14.0,10.5,0.0
138.0,35903.2,52.5547113,-1.4630338,0.043,329.705,96.63,0.01,0.1,6.200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,63.0,0.0,0.04000854,0.0,14.0,10.5,0.0
138.0,35903.3,52.5547113,-1.4630338,0.057999999999999996,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,901.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35903.4,52.5547113,-1.4630338,0.09,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,904.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35903.5,52.5547113,-1.4630338,0.10099999999999999,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,906.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35903.6,52.5547112,-1.4630338,0.043,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,898.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35903.7,52.5547113,-1.4630338,0.068,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,900.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35903.8,52.5547112,-1.4630338,0.047,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,893.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35903.9,52.5547112,-1.4630338,0.04,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,899.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35904.0,52.5547112,-1.4630338,0.011000000000000001,329.705,96.63,0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,893.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35904.1,52.5547112,-1.4630338,0.028999999999999998,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,898.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.2,52.5547112,-1.4630338,0.011000000000000001,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,893.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.3,52.5547112,-1.4630338,0.036000000000000004,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.4,52.5547112,-1.4630338,0.013999999999999999,329.705,96.63,0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,871.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.5,52.5547112,-1.4630338,0.028999999999999998,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,871.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.6,52.5547112,-1.4630338,0.013999999999999999,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,865.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.7,52.5547112,-1.4630338,0.057999999999999996,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,860.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35904.8,52.5547112,-1.4630338,0.028999999999999998,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,861.0,63.0,0.0,0.04000854,0.0,14.0,10.5,0.0
138.0,35904.9,52.5547112,-1.4630338,0.043,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,856.0,63.0,0.0,-1.380005,0.0,14.1,10.5,0.0
138.0,35905.0,52.5547112,-1.4630338,0.028999999999999998,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,859.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35905.1,52.5547112,-1.4630338,0.04,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,854.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35905.2,52.5547112,-1.4630338,0.065,329.705,96.63,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,862.0,63.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,35905.3,52.5547112,-1.4630338,0.068,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,862.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35905.4,52.5547112,-1.4630338,0.043,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,855.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35905.5,52.5547112,-1.4630338,0.025,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,856.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35905.6,52.5547112,-1.4630338,0.006999999999999999,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,854.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35905.7,52.5547112,-1.4630338,0.054000000000000006,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,861.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35905.8,52.5547112,-1.4630338,0.032,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,856.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35905.9,52.5547112,-1.4630338,0.043,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,860.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
138.0,35906.0,52.5547112,-1.4630338,0.013999999999999999,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,860.0,63.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,35906.1,52.5547112,-1.4630338999999999,0.025,329.705,96.64,0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,855.0,63.0,0.0,-0.1900024,0.0,14.1,10.5,0.0
