No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,58681.4,52.2433656,-2.1340904,87.084,7.805,72.23,0.2,0.1,8.299988,86.53,86.64,86.94,86.23,0.3000183,86.57,-0.009180069,0.009180069,0.0,6.0,3.0,2144.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58681.5,52.2433872,-2.1340857,87.052,7.595,72.22,0.18,0.1,8.299988,86.42,86.37999,86.62,86.14,0.0,86.55,-0.01938009,0.01937985,0.0,6.0,3.0,2143.0,86.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58681.6,52.243408800000005,-2.1340814,87.03,7.2379999999999995,72.23,0.16,0.1,8.299988,86.40999000000001,86.37,86.47,86.14999,0.0,86.4,-0.01938009,0.009180069,0.0,6.0,3.0,2150.0,86.0,0.0,0.0,0.0,13.8,10.5,4.5
138.0,58681.7,52.2434303,-2.1340768000000003,86.854,7.345,72.22,0.14,0.1,8.399963,86.25999,86.25,86.59999,85.89,0.1000061,86.25,-0.01938009,0.0,0.0,6.0,3.0,2134.0,85.0,0.0,0.0,0.0,13.8,10.5,6.0
138.0,58681.8,52.243452000000005,-2.1340729,87.307,6.726,72.21,0.12,0.1,8.399963,86.23,86.25999,86.25999,85.78,0.3000183,86.27,-0.01938009,0.0,0.0,6.0,3.0,2146.0,86.0,0.0,0.0,0.0,13.8,10.5,7.5
138.0,58681.9,52.24347350000001,-2.1340689999999998,86.84299999999999,6.611000000000001,72.16,0.06,0.1,8.399963,86.23999,86.22,86.19,85.89,0.5,86.2,-0.01938009,0.0,0.0,6.0,3.0,2141.0,86.0,0.0,0.0,0.0,13.8,10.5,8.5
138.0,58682.0,52.2434949,-2.1340646000000003,86.479,6.952000000000001,72.17,0.06,0.1,8.399963,86.01999,86.09999,86.40999000000001,85.84,0.5,86.1,-0.009180069,0.0,0.0,6.0,3.0,2130.0,86.0,0.0,0.0,0.0,13.8,10.5,9.0
138.0,58682.1,52.2435162,-2.1340594999999998,86.515,7.892,72.2,0.08,0.1,8.399963,85.95,86.03999,86.36,85.75999,0.1000061,86.08,0.0,0.009180069,0.0,6.0,3.0,2141.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58682.2,52.2435378,-2.1340554000000003,86.846,6.989,72.18,0.06,0.1,8.399963,86.0,85.92,86.09,85.64,-0.1999817,86.00999,0.0,0.009180069,0.0,6.0,3.0,2131.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58682.3,52.2435592,-2.1340508,86.55799999999999,7.327000000000001,72.19,0.06,0.1,8.399963,85.98,85.94,86.0,85.78,0.0,85.95,-0.009180069,0.0,0.0,6.0,3.0,2137.0,85.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58682.4,52.2435807,-2.1340466,86.72399999999999,7.0120000000000005,72.19,0.05,0.1,8.399963,85.92999,85.94,86.08,85.39,0.2000122,85.93,-0.009180069,0.0,0.0,6.0,3.0,2127.0,85.0,0.0,0.0,0.0,13.8,10.5,10.0
137.0,58682.5,52.243602200000005,-2.1340425,86.68799999999999,6.7589999999999995,72.17,0.03,0.1,8.399963,85.76999,85.78,85.97,85.48,0.3000183,85.84,0.0,0.0,0.0,6.0,3.0,2137.0,86.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,58682.6,52.2436236,-2.1340384,86.4,6.787000000000001,72.15,0.01,0.1,8.399963,85.86,85.76999,86.03,85.62999,0.2000122,85.8,0.0,0.0,0.0,6.0,3.0,2124.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,58682.7,52.2436448,-2.1340337000000003,85.964,7.367999999999999,72.19,0.05,0.1,8.399963,85.84,85.84999,85.98999,85.37,0.1000061,85.79,0.0,0.0,0.0,6.0,3.0,2135.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,58682.8,52.243666100000006,-2.1340291,85.90700000000001,7.471,72.2,0.05,0.1,8.399963,85.70999,85.69,85.78999,85.31999,0.3000183,85.75,0.0,0.0,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58682.9,52.2436873,-2.1340244,85.81299999999999,7.551,72.23,0.08,0.1,8.399963,85.72,85.67999,85.8,85.5,0.2000122,85.67,0.0,0.0,0.0,6.0,3.0,2122.0,86.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.0,52.243708500000004,-2.13402,85.792,7.459,72.23,0.07,0.1,8.399963,85.67,85.72,85.86,85.39,0.1000061,85.66,0.0,0.0,0.0,6.0,3.0,2130.0,85.0,0.0,0.0,0.0,13.7,10.5,10.5
138.0,58683.1,52.2437298,-2.1340156,85.95700000000001,7.136,72.25,0.08,0.1,8.399963,85.59,85.61,85.73999,85.11,0.0,85.62,0.0,0.0,0.0,6.0,3.0,2121.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.2,52.243751100000004,-2.1340113,86.11200000000001,7.035,72.25,0.07,0.1,8.399963,85.59,85.56999,85.7,85.17999,0.0,85.6,0.0,0.0,0.0,6.0,3.0,2129.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.3,52.243772199999995,-2.1340069999999995,85.45,7.209,72.24,0.05,0.1,8.399963,85.64999,85.58,85.67999,85.28,0.0,85.55,0.0,0.0,0.0,6.0,3.0,2119.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.4,52.243793399999994,-2.1340024,85.633,7.348,72.25,0.06,0.1,8.399963,85.56,85.59,85.70999,85.08,0.0,85.52,0.0,0.0,0.0,6.0,3.0,2127.0,85.0,0.0,0.23999020000000001,0.0,13.8,10.5,10.5
138.0,58683.5,52.243814799999996,-2.1339984000000003,85.97200000000001,6.756,72.23,0.04,0.1,8.399963,85.51999,85.55,85.59999,85.09,0.0,85.58,0.0,0.0,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.6,52.243836099999996,-2.1339941999999996,86.166,6.8260000000000005,72.24,0.04,0.1,8.399963,85.56999,85.48999,85.55,85.19,0.2000122,85.49,0.0,0.0,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.7,52.2438574,-2.13399,85.943,6.805,72.25,0.04,0.1,8.399963,85.37,85.40999000000001,85.56999,85.08,0.3000183,85.4,0.0,0.0,0.0,6.0,3.0,2114.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.8,52.2438786,-2.1339856000000004,85.723,7.102,72.28,0.07,0.1,8.399963,85.33,85.28999,85.55,84.95,0.3000183,85.33,0.0,0.009180069,0.0,6.0,3.0,2123.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58683.9,52.2438999,-2.1339816,86.008,6.718,72.27,0.05,0.1,8.399963,85.37,85.31,85.42,85.0,0.1000061,85.31,0.0,0.0,0.0,6.0,3.0,2113.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.0,52.243921,-2.1339772,85.48200000000001,7.086,72.3,0.06,0.1,8.399963,85.39999,85.34,85.42,84.97,0.6000061,85.35,-0.009180069,-0.009180069,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.1,52.243942100000005,-2.1339727,85.381,7.303999999999999,72.31,0.07,0.1,8.399963,85.33,85.37999,85.45999,84.84999,0.2000122,85.4,0.0,0.0,0.0,6.0,3.0,2115.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.2,52.243963300000004,-2.1339686,85.432,6.832000000000001,72.31,0.06,0.1,8.399963,85.17,85.2,85.37,84.92,0.3999939,85.24,0.0,0.0,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.3,52.243984499999996,-2.1339642000000003,85.568,7.0889999999999995,72.34,0.09,0.1,8.399963,85.17,85.12999,85.44,85.06,0.3000183,85.12,0.0,0.0,0.0,6.0,3.0,2119.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.4,52.2440056,-2.13396,85.42399999999999,6.904,72.35,0.09,0.1,8.399963,85.14999,85.17999,85.39999,84.95999,0.1000061,85.14,0.0,0.0,0.0,6.0,3.0,2108.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.5,52.2440268,-2.1339558000000003,85.633,6.879,72.36,0.08,0.1,8.399963,85.14999,85.17999,85.15999000000001,84.62,0.0,85.18999000000001,0.0,0.0,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.6,52.24404789999999,-2.1339518,85.194,6.742000000000001,72.36,0.07,0.1,8.399963,85.20999,85.14999,85.17999,84.70999,0.2000122,85.15,0.0,0.0,0.0,6.0,3.0,2109.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.7,52.244069100000004,-2.1339477000000002,85.601,6.722,72.35,0.06,0.1,8.399963,85.15999000000001,85.19,85.25999,84.87,0.2000122,85.13,0.0,-0.009180069,0.0,6.0,3.0,2117.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.8,52.2440902,-2.1339436,85.45299999999999,6.6339999999999995,72.35,0.05,0.1,8.399963,85.05,85.06,85.22,84.64,0.3000183,85.1,0.0,0.0,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58684.9,52.2441113,-2.1339395,85.259,6.7170000000000005,72.36,0.05,0.1,8.399963,85.08,85.06999,85.23,84.67999,0.2000122,85.06,0.0,0.0,0.0,6.0,3.0,2117.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58685.0,52.244132400000005,-2.1339352999999996,85.331,6.944,72.37,0.06,0.1,8.5,85.11,85.03999,85.08,84.75,0.1000061,85.03,0.0,0.0,0.0,6.0,3.0,2106.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58685.1,52.2441537,-2.1339313,85.475,6.6160000000000005,72.38,0.06,0.1,8.5,85.03999,85.08,85.28999,84.81,0.2000122,85.00999,0.0,0.0,0.0,6.0,3.0,2114.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58685.2,52.2441747,-2.1339272,85.01,6.69,72.38,0.05,0.1,8.5,84.94,84.92,85.08,84.55,0.1000061,84.99,0.0,0.009180069,0.0,6.0,3.0,2103.0,85.0,0.0,0.0,0.0,13.8,10.5,12.0
138.0,58685.3,52.24419580000001,-2.1339232,85.334,6.625,72.4,0.06,0.1,8.5,85.0,84.92,85.08,84.62999,0.3000183,84.95,0.0,0.0,0.0,6.0,3.0,2114.0,85.0,0.0,0.0,0.0,13.8,10.5,13.0
138.0,58685.4,52.2442169,-2.1339193,85.198,6.537000000000001,72.4,0.05,0.1,8.5,85.00999,85.00999,85.14,84.64,0.3000183,84.97,0.0,0.0,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,13.5
138.0,58685.5,52.244238,-2.1339154,85.21600000000001,6.399,72.39,0.04,0.1,8.5,85.03,85.03,85.14999,84.56999,0.1000061,85.0,0.0,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.8,10.5,13.5
138.0,58685.6,52.2442591,-2.1339114,85.241,6.733,72.41,0.06,0.1,8.5,84.97,85.03999,85.01999,84.56999,0.1000061,85.1,0.0,0.0,0.0,6.0,3.0,2106.0,85.0,0.0,0.0,0.0,13.8,10.5,13.5
138.0,58685.7,52.244280200000006,-2.1339075,85.115,6.441,72.41,0.05,0.1,8.5,85.06999,85.03999,85.12999,84.78999,0.0,84.97,0.0,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.8,10.5,13.5
138.0,58685.8,52.2443013,-2.1339035999999996,85.15100000000001,6.501,72.42,0.05,0.1,8.5,84.98999,85.06,85.23,84.81999,0.2000122,85.03,0.0,0.0,0.0,6.0,3.0,2106.0,85.0,0.0,0.0,0.0,13.8,10.5,14.0
138.0,58685.9,52.2443224,-2.1338996,85.162,6.532,72.43,0.06,0.1,8.5,84.87999,84.92,85.09,84.56,0.2000122,84.96,0.009180069,0.0,0.0,6.0,3.0,2105.0,85.0,0.0,0.0,0.0,13.8,10.5,14.0
138.0,58686.0,52.2443436,-2.1338958,85.40299999999999,6.414,72.45,0.07,0.1,8.5,84.98999,85.03,85.12999,84.69,0.3999939,84.92,0.0,0.009180069,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,14.0
138.0,58686.1,52.2443647,-2.1338919,85.507,6.329,72.46,0.07,0.1,8.399963,85.03,85.08,85.2,84.73,0.2000122,85.1,0.0,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.8,10.5,14.0
138.0,58686.2,52.2443858,-2.133888,85.212,6.4110000000000005,72.45,0.05,0.1,8.200012,85.2,85.23,85.12,84.39999,0.1000061,85.09,0.0,-0.02958012,0.0,6.0,3.0,2110.0,85.0,0.0,0.0,0.0,13.7,10.5,14.5
138.0,58686.3,52.244406899999994,-2.1338841,85.241,6.454,72.47,0.05,0.1,8.299988,84.92999,85.0,85.40999000000001,84.51999,0.5,85.15,0.0,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.7,10.5,14.5
138.0,58686.4,52.2444281,-2.1338801,85.51100000000001,6.377000000000001,72.48,0.05,0.1,8.299988,85.09999,84.98,85.14999,84.7,0.2000122,85.00999,0.009180069,0.0,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
138.0,58686.5,52.2444492,-2.1338763,85.432,6.257999999999999,72.48,0.04,0.1,8.299988,85.11,85.12,85.33,84.84,0.1000061,85.08,0.0,0.0,0.0,6.0,3.0,2117.0,85.0,0.0,0.0,0.0,13.7,10.5,15.0
138.0,58686.6,52.244470299999996,-2.1338724,85.316,6.332000000000001,72.49,0.04,0.1,8.200012,85.17999,85.12999,85.17,84.65999000000001,0.2000122,85.2,0.0,0.0,0.0,6.0,3.0,2114.0,85.0,0.0,0.0,0.0,13.8,10.5,15.0
138.0,58686.7,52.244491499999995,-2.1338687,85.48200000000001,6.175,72.48,0.02,0.1,8.200012,85.14,85.15999000000001,85.28999,84.81,0.0,85.21,0.0,0.0,0.0,6.0,3.0,2111.0,85.0,0.0,0.0,0.0,13.8,10.5,15.0
138.0,58686.8,52.2445126,-2.1338647999999996,85.45700000000001,6.322,72.49,0.01,0.1,8.200012,85.20999,85.28999,85.50999,85.0,0.2000122,85.18999000000001,0.0,0.0,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,15.5
138.0,58686.9,52.2445338,-2.1338611,85.48200000000001,6.111000000000001,72.5,0.02,0.1,8.0,85.28,85.25999,85.33,84.89,0.1000061,85.32,0.0,0.009180069,0.0,6.0,3.0,2114.0,85.0,0.0,0.0,0.0,13.8,10.5,15.5
138.0,58687.0,52.244555,-2.1338573999999997,85.522,6.127000000000001,72.5,0.01,0.1,7.799988000000001,85.28,85.28999,85.28,84.75999,0.2000122,85.34,0.0,0.0,0.0,6.0,3.0,2122.0,85.0,0.0,0.0,0.0,13.8,10.5,15.5
138.0,58687.1,52.2445761,-2.1338535000000003,85.428,6.277,72.51,0.01,0.1,7.5,85.31999,85.28,85.50999,85.03999,0.6000061,85.25,0.009180069,0.0,0.0,6.0,3.0,2111.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
138.0,58687.2,52.2445973,-2.1338497,85.522,6.165,72.52,0.02,0.1,7.5,85.25,85.34999,85.44,85.09999,0.3000183,85.33,0.0,0.009180069,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,5.5
138.0,58687.3,52.244618599999995,-2.133846,85.59700000000001,6.079,72.53,0.02,0.1,7.599976,85.25999,85.3,85.39999,84.87,0.3000183,85.33,0.0,0.02957988,0.0,6.0,3.0,2113.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58687.4,52.2446397,-2.1338422999999995,85.46799999999999,5.93,72.53,0.01,0.1,7.3999630000000005,85.20999,85.08,85.31999,84.70999,0.6000061,85.17,0.0,0.009180069,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58687.5,52.244661,-2.1338386999999996,85.619,5.996,72.55,0.03,0.1,7.299988000000001,85.09,85.31999,85.42999,85.20999,0.7000122,85.08,0.0,0.009180069,0.0,6.0,3.0,2110.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58687.6,52.24468220000001,-2.1338351,85.514,5.949,72.55,0.03,0.1,7.099976,85.22,85.22,85.5,84.69,0.5,85.24,0.0,0.0,0.0,6.0,3.0,2119.0,85.0,0.0,0.0,0.0,13.7,10.5,4.0
138.0,58687.7,52.2447034,-2.1338315,85.439,5.938,72.55,0.02,0.1,7.0,85.05,85.11,85.3,84.73999,0.8000183000000001,85.14,0.0,0.009180069,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58687.8,52.244724600000005,-2.1338279,85.525,5.8260000000000005,72.55,0.02,0.1,6.799988000000001,84.98,84.92999,85.15999000000001,84.69,0.6000061,84.97,-0.009180069,0.03977990000000001,0.0,6.0,3.0,2112.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58687.9,52.244745800000004,-2.1338245999999996,85.49600000000001,5.52,72.55,0.01,0.1,6.799988000000001,85.05,85.12,85.23,84.92999,0.3999939,85.07,-0.009180069,0.01937985,0.0,6.0,3.0,2108.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58688.0,52.244767,-2.1338210999999996,85.53200000000001,5.635,72.53,-0.02,0.1,6.599976,85.06,85.12999,84.90999000000001,84.45,0.8000183000000001,85.18,-0.01938009,0.01937985,0.0,6.0,3.0,2118.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58688.1,52.2447881,-2.1338177000000003,85.079,5.603,72.51,-0.04,0.1,6.399963,84.94,85.00999,85.12,84.65999000000001,1.200012,85.00999,-0.01938009,0.01937985,0.0,6.0,3.0,2106.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58688.2,52.2448093,-2.1338142,85.259,5.751,72.52,-0.02,0.1,6.299988,84.78999,84.92,85.25,84.92,1.100006,84.91,-0.009180069,0.03977990000000001,0.0,6.0,3.0,2112.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58688.3,52.2448304,-2.133811,85.198,5.393,72.51,-0.02,0.1,6.5,84.69,84.78999,85.05,84.73999,0.8999939,84.87,-0.009180069,0.05915999,0.0,6.0,3.0,2102.0,85.0,0.0,0.0,0.0,13.8,10.5,4.0
138.0,58688.4,52.244851499999996,-2.1338078,84.992,5.305,72.51,-0.02,0.1,6.5,84.72,84.8,84.84,84.45,0.5,84.88,-0.01938009,0.04997993,0.0,6.0,3.0,2110.0,85.0,0.0,0.0,0.0,13.7,10.5,6.5
137.0,58688.5,52.2448726,-2.1338046,84.87,5.239,72.51,-0.03,0.1,6.5,84.70999,84.67,84.90999000000001,84.5,0.5,84.68,-0.009180069,0.03977990000000001,0.0,6.0,3.0,2098.0,85.0,0.0,0.0,0.0,13.8,10.5,9.0
137.0,58688.6,52.2448937,-2.1338016,85.054,4.865,72.51,-0.03,0.1,6.700011999999999,84.59999,84.67999,84.84,84.64999,0.8000183000000001,84.62,-0.009180069,0.02957988,0.0,6.0,3.0,2106.0,85.0,0.0,0.0,0.0,13.8,10.5,12.5
137.0,58688.7,52.244915,-2.1337988,85.302,4.791,72.51,-0.03,0.1,7.299988000000001,84.59,84.7,84.75,84.31,0.8000183000000001,84.71,-0.009180069,0.01937985,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,13.5
137.0,58688.8,52.244936,-2.1337957,84.884,5.031000000000001,72.5,-0.04,0.1,7.5,84.65999000000001,84.65999000000001,84.70999,84.20999,0.7000122,84.6,0.0,0.01937985,0.0,6.0,3.0,2105.0,85.0,0.0,0.0,0.0,13.7,10.5,14.0
137.0,58688.9,52.244957,-2.1337927000000003,84.61399999999999,5.039,72.5,-0.02,0.1,7.8999630000000005,84.73999,84.78,84.95,84.55,0.5,84.74,0.0,0.009180069,0.0,6.0,3.0,2100.0,85.0,0.0,0.0,0.0,13.7,10.5,16.5
137.0,58689.0,52.2449781,-2.1337897000000003,84.83,4.933,72.51,-0.01,0.1,8.0,84.72,84.73999,84.84,84.45,0.1000061,84.75,0.0,0.01937985,0.0,6.0,3.0,2113.0,85.0,0.0,0.0,0.0,13.8,10.5,18.0
137.0,58689.1,52.2449992,-2.1337868,84.917,4.87,72.52,-0.0,0.1,7.8999630000000005,84.89,84.87999,84.87999,84.36,0.1000061,84.85,0.009180069,0.009180069,0.0,6.0,3.0,2103.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,58689.2,52.2450202,-2.1337838000000002,84.65799999999999,4.945,72.51,-0.01,0.1,7.8999630000000005,84.95,84.90999000000001,85.09999,84.48999,0.3999939,84.86,0.009180069,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,58689.3,52.24504149999999,-2.1337812,85.147,4.522,72.5,-0.01,0.1,8.0,85.05,85.08,85.17999,84.81999,0.6000061,84.99,0.01937985,0.0,0.0,6.0,3.0,2108.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,58689.4,52.2450627,-2.1337783999999997,85.302,4.641,72.5,-0.02,0.1,8.200012,85.11,85.14,85.11,84.64,0.3000183,85.09,0.02957988,0.0,0.0,6.0,3.0,2108.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,58689.5,52.245084,-2.1337758,85.381,4.434,72.48,-0.04,0.1,8.5,85.3,85.22,85.12999,84.59,0.2000122,85.29,0.01937985,0.0,0.0,6.0,3.0,2123.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,58689.6,52.2451051,-2.1337729,85.234,4.683,72.48,-0.03,0.1,8.700012,85.37,85.37999,85.31999,84.81,0.0,85.32,0.02957988,0.0,0.0,6.0,3.0,2114.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,58689.7,52.2451263,-2.1337701,85.241,4.644,72.48,-0.03,0.1,8.799988,85.45,85.42999,85.5,85.14999,-0.1000061,85.45,0.01937985,0.0,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,58689.8,52.2451477,-2.1337677000000004,85.712,4.244,72.46,-0.05,0.1,8.799988,85.45999,85.45,85.59999,85.01999,-0.1000061,85.43,0.01937985,0.0,0.0,6.0,3.0,2115.0,85.0,0.0,0.0,0.0,13.8,10.5,12.5
137.0,58689.9,52.2451691,-2.1337650999999997,85.777,4.2,72.45,-0.05,0.1,8.799988,85.67999,85.64,85.87,85.17,0.0,85.6,0.009180069,-0.009180069,0.0,6.0,3.0,2127.0,85.0,0.0,0.0,0.0,13.8,10.5,12.0
137.0,58690.0,52.24519039999999,-2.1337625,85.705,4.2860000000000005,72.45,-0.06,0.1,8.799988,85.65999000000001,85.64999,85.58,85.19,0.0,85.66,0.0,-0.01938009,0.0,6.0,3.0,2122.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
137.0,58690.1,52.2452118,-2.1337599,85.943,4.3469999999999995,72.44,-0.06,0.1,8.799988,85.48999,85.53999,85.8,85.28,0.3999939,85.55,0.0,-0.009180069,0.0,6.0,3.0,2124.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
137.0,58690.2,52.245233,-2.1337571,85.619,4.529,72.45,-0.04,0.1,8.799988,85.50999,85.48,85.73999,85.12999,0.3999939,85.43,0.0,0.0,0.0,6.0,3.0,2119.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
137.0,58690.3,52.245254700000004,-2.1337551,86.292,3.83,72.4,-0.09,0.1,8.799988,85.50999,85.53,85.76999,85.31999,0.0,85.45,0.0,0.009180069,0.0,6.0,3.0,2126.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
137.0,58690.4,52.2452761,-2.1337527999999994,86.177,3.8760000000000003,72.36,-0.12,0.1,8.799988,85.59999,85.58,85.53,85.25999,0.0,85.53,0.0,0.009180069,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
137.0,58690.5,52.2452975,-2.1337506,85.96799999999999,3.8280000000000003,72.33,-0.15,0.1,8.799988,85.67999,85.62,85.73,85.06999,0.0,85.58,0.0,0.0,0.0,6.0,3.0,2130.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
137.0,58690.6,52.2453189,-2.1337483,85.792,3.867,72.29,-0.17,0.1,8.799988,85.59999,85.62,85.65999000000001,85.03999,0.1000061,85.65,0.0,-0.01938009,0.0,6.0,3.0,2120.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58690.7,52.245340299999995,-2.1337457,86.04700000000001,4.218999999999999,72.26,-0.18,0.1,8.799988,85.59,85.59999,85.76999,85.15999000000001,0.2000122,85.57,0.0,-0.01938009,0.0,6.0,3.0,2127.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58690.8,52.2453617,-2.1337433,85.87100000000001,4.039,72.25,-0.17,0.1,8.799988,85.47,85.42999,85.64999,85.14,0.0,85.52,0.0,0.0,0.0,6.0,3.0,2126.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58690.9,52.2453831,-2.1337409,86.04,3.935,72.23,-0.17,0.1,8.799988,85.53,85.51999,85.64999,85.06,0.0,85.54,0.0,0.0,0.0,6.0,3.0,2127.0,85.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58691.0,52.24540449999999,-2.1337386,85.86,3.931,72.21,-0.18,0.1,8.799988,85.40999000000001,85.42999,85.75,85.34,0.0,85.46,0.0,0.0,0.0,6.0,3.0,2126.0,85.0,0.0,0.0,0.0,13.8,10.5,15.5
137.0,58691.1,52.2454258,-2.1337360000000003,85.889,4.033,72.2,-0.18,0.1,8.799988,85.42999,85.50999,85.61,85.25,0.0,85.42,0.0,0.0,0.0,6.0,3.0,2130.0,85.0,0.0,0.0,0.0,13.8,10.5,16.0
136.0,58691.2,52.245447199999994,-2.1337336,86.02600000000001,4.029,72.17,-0.18,0.1,8.799988,85.44,85.51999,85.56999,85.19,0.0,85.54,0.0,0.0,0.0,6.0,3.0,2132.0,85.0,0.0,0.0,0.0,13.7,10.5,16.5
136.0,58691.3,52.245468699999996,-2.1337316,85.99,3.713,72.12,-0.22,0.1,8.799988,85.67,85.73,85.8,85.2,-0.1999817,85.66,0.0,0.0,0.0,6.0,3.0,2127.0,85.0,0.0,0.0,0.0,13.8,10.5,16.5
136.0,58691.4,52.245490000000004,-2.133729,85.91,4.045,72.12,-0.2,0.1,8.799988,85.75999,85.78,85.81,85.33,0.0,85.74,0.009180069,0.0,0.0,6.0,3.0,2127.0,85.0,0.0,0.0,0.0,13.8,10.5,16.5
