GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22012,2019-11-06 11:46:15:893,1.0835,-1.7941,9.7551,-0.0165,-0.0013,9.8065,-0.0402,0.3487,-0.05,0,-35.81,10.75,226.74,-85.55,57.33
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22112,2019-11-06 11:46:15:993,2.2591,-0.886,9.6709,0.0056,0.005,9.8066,-0.0539,0.2057,-0.0046,0.13,-36.31,11.75,228.45,-85.31,58.95
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22212,2019-11-06 11:46:16:093,2.2293,-0.9911,9.6144,0.0081,-0.0127,9.8065,-0.0235,0.4605,-0.0756,0.44,-37.12,11.56,229.19,-85.01,60.82
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22312,2019-11-06 11:46:16:193,2.427,-1.9928,10.1351,-0.0136,-0.0129,9.8066,0.0457,0.2753,-0.0484,0.94,-36.06,12.31,235.35,-84.95,63.03
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22412,2019-11-06 11:46:16:293,0.1241,-1.9895,9.5046,-0.0027,-0.0048,9.8066,-0.0291,0.2197,0.1233,0.31,-35.62,14.19,235.07,-84.97,65.64
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22512,2019-11-06 11:46:16:393,2.2225,-1.8461,9.9292,-0.015,0.0014,9.8066,-0.0038,0.4127,-0.0838,0.88,-36.12,14.69,239.81,-84.94,66.45
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22612,2019-11-06 11:46:16:493,-0.2775,-1.5421,9.8156,0.0177,0.0037,9.8066,-0.0489,0.4482,-0.1038,0.81,-36.06,15.19,239.9,-84.97,66.47
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22712,2019-11-06 11:46:16:593,1.1048,-1.9447,10.0491,0.0051,0.0058,9.8066,-0.0111,0.4875,-0.1122,1.06,-36.06,15.75,240.2,-84.76,66.81
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22812,2019-11-06 11:46:16:693,0.9226,-2.5236,10.2688,0.0383,0.0077,9.8066,-0.029,0.2842,-0.0757,0.94,-35.5,16.88,242.33,-84.47,68.99
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,22912,2019-11-06 11:46:16:793,2.1693,-2.9264,9.5053,0.0214,-0.0026,9.8066,-0.0031,0.4724,-0.0504,1.25,-35.25,17,243.53,-84.33,70.57
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,23011,2019-11-06 11:46:16:892,2.0348,-1.9358,9.7608,0.0348,-0.0095,9.8065,-0.0307,0.3862,-0.0491,1.19,-35.19,17.56,246.67,-84.16,73.89
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,23112,2019-11-06 11:46:16:993,3.183,-2.2218,10.2698,0.0084,-0.015,9.8065,0.0423,0.58,-0.0998,1.75,-34.81,17.75,250.94,-84.24,75.13
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,23212,2019-11-06 11:46:17:093,0.7493,-1.9676,9.3986,0.0293,-0.016,9.8065,0.0852,0.2864,-0.0029,1.44,-35.31,19.19,249.22,-84.25,76.08
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,23312,2019-11-06 11:46:17:193,-0.1122,-2.5688,9.9602,0.0022,0.0018,9.8066,-0.0353,0.4474,-0.0607,1.75,-35.19,19.38,254.66,-84.3,78.74
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,23412,2019-11-06 11:46:17:293,0.4457,-1.8581,9.6515,0.0125,-0.0074,9.8066,-0.0101,0.14,0.1318,2,-35,19.44,256.76,-84.27,80.99
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,23512,2019-11-06 11:46:17:393,0.2907,-2.0331,10.1532,0.0211,-0.0108,9.8066,0.0222,0.2329,-0.1058,1.88,-34.81,19.63,258.16,-84.32,82.15
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,23612,2019-11-06 11:46:17:493,0.5281,-1.4714,10.3081,0.0089,-0.0158,9.8066,-0.002,0.0478,0.1058,1.38,-35.19,20.25,257.22,-84.45,83.82
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,23712,2019-11-06 11:46:17:593,-0.091,-2.1788,9.8646,0.0193,-0.0036,9.8066,0.0127,0.1207,-0.0181,1,-35.5,20,257.48,-84.47,84.06
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,23812,2019-11-06 11:46:17:693,0.436,-0.9917,9.5796,0.004,-0.008,9.8066,0.0212,-0.0755,0.0115,0.69,-35.25,20.75,258.42,-84.63,84.47
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,23912,2019-11-06 11:46:17:793,-0.3538,-2.33,9.7757,0.0142,0.0009,9.8066,-0.0753,-0.1522,0.1404,0.5,-35.44,19.94,258.83,-84.49,85.44
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,24012,2019-11-06 11:46:17:893,0.3873,-0.8658,9.6417,-0.0064,-0.0015,9.8065,-0.0341,-0.0512,0.1203,0.63,-35.69,20.81,258.99,-84.32,85.83
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,24112,2019-11-06 11:46:17:993,-1.6238,-2.3825,10.6494,0.0336,-0.0056,9.8065,0.1406,-0.1504,0.017,0.5,-35,21.56,259.07,-84.11,85.67
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,24212,2019-11-06 11:46:18:093,-0.1787,-0.6257,8.8311,-0.0258,-0.0135,9.8066,0.1164,-0.0843,0.0902,0.88,-34.69,20.69,259.84,-84.18,86.68
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,24312,2019-11-06 11:46:18:193,-1.5018,-0.8544,8.9048,-0.0037,0.0064,9.8066,-0.0679,-0.1713,0.0748,0.31,-34.81,21.56,258.57,-84.12,87.75
52.81347,-1.638823,30.15,0,6,98.12,19 / 21,24412,2019-11-06 11:46:18:293,-1.0858,-1.1162,10.5047,-0.0458,-0.0013,9.8065,0.0544,-0.1565,0.2425,0.88,-35.25,20.88,262.19,-84.29,88.92
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,24512,2019-11-06 11:46:18:393,-1.5687,-1.7769,10.1002,-0.0099,-0.0161,9.8066,0.0083,-0.25,0.1893,0.13,-34.94,21.56,260.37,-84.28,89.35
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,24612,2019-11-06 11:46:18:493,0.186,-1.9513,9.5547,-0.0391,-0.0089,9.8065,-0.039,0.0495,-0.0205,0.81,-35.62,21.25,262.62,-84.41,89.42
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,24712,2019-11-06 11:46:18:593,0.8631,-0.8254,9.7391,-0.046,-0.0089,9.8065,0.0844,-0.2383,0.1416,-0.12,-35,21.44,260.54,-84.56,89.51
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,24812,2019-11-06 11:46:18:693,0.2831,-2.2019,10.4963,-0.0344,0.0103,9.8065,-0.0158,0.2101,-0.176,0.13,-34.87,21.44,258.94,-84.78,87.48
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,24912,2019-11-06 11:46:18:793,0.7416,0.2983,9.6675,-0.0492,0.0061,9.8065,-0.049,-0.0677,0.0423,-0.56,-35.94,21.19,255.46,-84.8,86.81
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,25012,2019-11-06 11:46:18:893,-2.6207,-0.8843,10.3357,-0.011,-0.005,9.8066,-0.065,0.2778,-0.0988,-0.19,-34.56,22.38,257.97,-84.6,86.37
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,25112,2019-11-06 11:46:18:993,0.8921,-1.8703,9.7604,-0.0105,-0.0282,9.8065,0.0346,0.1085,-0.1491,0.81,-35.25,21.69,262.77,-84.6,88.7
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,25212,2019-11-06 11:46:19:093,-2.1902,-1.4625,9.5151,0.0259,0.0035,9.8065,-0.0727,0.1687,0.052,0.75,-35.19,22.06,262.4,-84.45,88.56
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,25312,2019-11-06 11:46:19:193,-2.4083,-2.4258,10.162,-0.0144,0.0039,9.8066,-0.0486,0.1721,-0.2343,0.94,-34.75,21.38,261.59,-84.76,87.52
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,25412,2019-11-06 11:46:19:293,-2.7458,-1.5264,9.7084,0.017,0.004,9.8066,0.0344,-0.1136,-0.033,0.19,-34.94,21,256.53,-84.95,84.72
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,25512,2019-11-06 11:46:19:393,-0.6737,-1.476,10.8544,0.0061,0.0291,9.8066,0.039,0.0275,-0.1136,0,-33.87,21.25,254.59,-84.91,82.51
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,25612,2019-11-06 11:46:19:493,-0.925,-0.2576,8.881,0.0144,0.0193,9.8065,0.08,-0.0359,-0.1122,0,-34,20.44,254.17,-84.89,82.51
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,25712,2019-11-06 11:46:19:593,-0.826,0.6807,9.4838,0.0049,0.0015,9.8066,-0.0639,0.059,0.0691,0.88,-33.37,20.13,258.35,-84.67,84.09
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,25812,2019-11-06 11:46:19:693,-0.9698,-1.5564,10.2476,0.0054,0.0013,9.8066,-0.0811,-0.0492,0.1392,1.19,-33.31,19.75,260.77,-84.58,86.75
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,25912,2019-11-06 11:46:19:793,-2.3272,0.793,9.3314,0.0354,-0.0213,9.8065,0.0919,0.1037,-0.1604,1.5,-33.56,19.81,263.96,-84.67,87.25
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26012,2019-11-06 11:46:19:893,-1.8397,-0.1616,9.7279,0.0171,-0.0118,9.8066,0.1396,-0.204,0.0923,2,-33.12,19.63,265.44,-84.73,88.39
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26112,2019-11-06 11:46:19:993,-2.6577,-1.8217,9.0655,0.032,0.0164,9.8066,-0.0695,-0.1702,0.0511,2.13,-34.06,20.56,264.92,-84.65,88.11
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26212,2019-11-06 11:46:20:093,0.6812,-0.6379,10.1608,-0.0323,0.018,9.8065,-0.0608,-0.3904,0.2867,2.31,-34.62,20.69,268.65,-84.65,92.14
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26312,2019-11-06 11:46:20:193,-2.6056,-0.8765,9.7872,0.066,-0.0186,9.8064,-0.0036,-0.3204,0.0928,2.25,-34.44,20.94,269.11,-84.48,92.63
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26413,2019-11-06 11:46:20:294,1.2052,-0.19,9.795,-0.0326,-0.0003,9.8065,0.0368,-0.3331,0.0426,1.56,-34.44,21.06,269.32,-84.83,92.26
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26511,2019-11-06 11:46:20:392,-0.486,-2.6273,10.0283,0.022,-0.0008,9.8066,-0.0313,-0.394,0.3152,1.75,-34.69,20.88,268.42,-84.52,92.13
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26612,2019-11-06 11:46:20:493,2.0153,-2.5151,9.8837,-0.0346,0.0258,9.8065,-0.1242,-0.068,-0.0638,1.75,-35.06,21.19,267.81,-84.56,91.45
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26712,2019-11-06 11:46:20:593,-1.1411,-0.6693,10.0236,-0.0144,-0.0003,9.8066,0.0677,-0.346,0.1977,2.06,-34.69,21.56,266.61,-84.41,90.3
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26812,2019-11-06 11:46:20:693,-2.5046,-0.6468,8.7502,-0.0504,0.0224,9.8065,0.0191,0.1681,-0.107,2,-34.69,20.56,264.36,-84.13,88.66
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,26912,2019-11-06 11:46:20:793,-1.7571,-1.0936,9.4126,-0.0351,0.0297,9.8065,-0.084,-0.1204,0.0845,2.69,-34.25,21,265.02,-84.33,85.99
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,27012,2019-11-06 11:46:20:893,-1.2221,0.1624,10.0038,-0.041,0.0199,9.8065,-0.0359,0.2321,-0.034,2.75,-34.25,20.13,263.68,-84.25,84.81
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,27112,2019-11-06 11:46:20:993,1.0315,-1.3285,9.0486,-0.0178,-0.0007,9.8066,-0.0578,-0.0118,0.0183,3.19,-34.56,21.13,263.81,-84.16,85.3
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,27213,2019-11-06 11:46:21:094,0.019,-1.2771,10.2616,0.0083,-0.0048,9.8066,0.043,-0.0009,0.0122,2.56,-34.94,20.75,263.15,-84.26,84.46
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,27312,2019-11-06 11:46:21:193,0.4776,-3.3516,9.9193,-0.0063,0.0099,9.8066,-0.056,0.1193,-0.0616,4.63,-34.25,21.5,267.26,-84.26,83.15
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,27412,2019-11-06 11:46:21:293,-1.8471,-0.1474,9.9568,0.0223,0.0015,9.8065,-0.0541,0.0904,-0.0468,5.19,-34.25,20,266.08,-84.25,81.56
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,27512,2019-11-06 11:46:21:393,-1.7325,-0.5451,10.5278,0.0173,0.0009,9.8065,0.0053,0.2773,-0.1367,5.25,-35.06,18.88,265.03,-84.23,80.6
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,27612,2019-11-06 11:46:21:493,-0.4155,-0.662,9.9622,0.0323,-0.0021,9.8066,-0.0404,0.0974,-0.0625,4.19,-35.37,15.75,263.7,-84.2,82
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,27712,2019-11-06 11:46:21:593,1.2091,-0.1898,10.9448,-0.0134,-0.016,9.8066,0.0619,0.2998,-0.1159,0.94,-35.56,14.25,252.96,-84.41,82.67
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,27812,2019-11-06 11:46:21:693,-0.4466,1.0277,9.2206,0.0351,-0.0029,9.8066,0.0277,0.0579,-0.0337,-2.69,-35.94,14.94,239.45,-84.41,82.06
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,27912,2019-11-06 11:46:21:793,-0.3419,0.2055,9.8331,-0.0298,0.0004,9.8065,-0.0333,-0.0237,0.0585,-4.44,-35.31,18.63,241.12,-84.51,81.62
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,28012,2019-11-06 11:46:21:893,-0.031,-2.2688,10.3773,-0.0184,-0.0019,9.8066,0.0068,-0.01,-0.0009,-4.37,-35.62,20.81,242.76,-84.47,81.76
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,28112,2019-11-06 11:46:21:993,0.479,-0.8522,10.0166,0.031,-0.0178,9.8065,0.0899,0.0106,-0.194,-2.69,-35.25,21.75,246.95,-84.27,82.98
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,28212,2019-11-06 11:46:22:093,-1.009,-1.2241,8.869,0.0039,-0.0344,9.8066,0.1421,0.0337,-0.1482,-1.69,-35.81,22.69,246.73,-84.35,79.74
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,28312,2019-11-06 11:46:22:193,-0.1466,-1.0352,9.9958,-0.0142,0.0012,9.8066,-0.0067,-0.0748,0.045,-0.37,-35.31,22.63,253.13,-84.28,81.43
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 22,28412,2019-11-06 11:46:22:293,-0.8269,-0.2043,9.6599,-0.0196,0.0201,9.8065,-0.0411,0.029,0.0401,0.25,-35.44,22.19,253.67,-84.18,82.54
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,28513,2019-11-06 11:46:22:394,-0.8142,-0.3536,10.4632,0.0029,-0.0247,9.8066,0.0374,0.0344,-0.0419,0.56,-35.19,20.88,258.47,-84.18,85.26
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,28612,2019-11-06 11:46:22:493,-2.7239,-1.1447,9.9116,0.0304,-0.0234,9.8066,0.0306,0.101,-0.1158,1.19,-34.31,21.56,259.57,-84.28,85.67
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,28712,2019-11-06 11:46:22:593,-1.0621,-0.2626,10.4085,-0.0059,-0.0069,9.8066,0.0783,0.1649,-0.1455,0.63,-35,22.06,261.79,-84.21,88.33
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,28813,2019-11-06 11:46:22:694,-1.1644,-3.2293,9.4135,0.0324,-0.0043,9.8066,-0.0311,0.0171,-0.018,0.88,-35.19,22.25,263.72,-83.87,90.84
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,28912,2019-11-06 11:46:22:793,-0.2281,3.0014,9.9519,0.0083,-0.0026,9.8066,-0.06,0.2363,-0.1618,0.56,-34.25,21.25,263.87,-83.91,90.99
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,29012,2019-11-06 11:46:22:893,0.8768,-0.9979,10.3944,0.0527,0.0067,9.8064,-0.0244,-0.0217,-0.014,1.81,-35.19,21.25,263.4,-83.68,88.43
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,29112,2019-11-06 11:46:22:993,-0.2797,0.5213,10.4688,0.0187,0.0022,9.8066,0.0581,0.0381,-0.0944,2.31,-34.56,21.44,262.09,-83.74,86.98
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,29212,2019-11-06 11:46:23:093,-0.0504,0.6075,9.5767,-0.0121,0.0065,9.8066,-0.1033,0.0286,0.0126,2.81,-34.56,21.69,265,-83.78,87.06
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,29313,2019-11-06 11:46:23:194,-0.3642,0.1433,9.4315,-0.0158,0.0217,9.8066,-0.0409,0.1721,0.0112,3.31,-34.75,21.69,264.56,-83.89,86.44
52.813427,-1.639014,65.94,7.12,4,252.47,20 / 21,29411,2019-11-06 11:46:23:292,-0.7195,-0.9023,10.2382,-0.0569,0.0208,9.8064,-0.1136,-0.1213,0.1575,3.31,-35.19,18.69,264.46,-84.01,86.42
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,29512,2019-11-06 11:46:23:393,-1.8836,0.7071,9.6641,-0.0242,0.0177,9.8066,0.03,0.2081,-0.1656,2.88,-35.87,18.38,260.98,-84.44,82.4
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,29612,2019-11-06 11:46:23:493,-1.0845,0.6192,10.6231,-0.0092,0.0213,9.8066,0.0915,-0.0133,-0.0676,0.56,-35.56,19.75,255.05,-84.36,82
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,29712,2019-11-06 11:46:23:593,0.1732,0.0785,10.1225,-0.0018,-0.0079,9.8066,0.0458,0.141,0.0222,1.13,-35.62,20.19,256.39,-84.32,83.47
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,29812,2019-11-06 11:46:23:693,1.0695,-0.7978,9.3713,-0.0559,-0.0157,9.8065,0.0921,-0.1404,0.0803,0.94,-35.81,20.75,259.27,-84.44,85.92
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,29912,2019-11-06 11:46:23:793,-0.5311,0.5174,9.8761,-0.0172,0.001,9.8066,0.0856,0.0445,-0.0874,0.63,-35.87,21.38,261.97,-84.11,89.28
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,30011,2019-11-06 11:46:23:892,0.6817,0.0237,9.2687,0.024,-0.0113,9.8066,-0.041,0.0073,0.0345,1.31,-35.06,20.94,263.69,-84.07,90.82
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,30112,2019-11-06 11:46:23:993,-0.2444,-0.6721,9.3736,-0.0159,-0.0356,9.8065,-0.0604,0.1998,-0.0976,1.13,-35.94,20.63,265.42,-84.18,92.7
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,30213,2019-11-06 11:46:24:094,1.1001,-0.7021,10.3317,-0.024,0.0079,9.8065,-0.1102,-0.0514,0.1332,1.25,-34.81,20.75,264.89,-84.17,91.88
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,30312,2019-11-06 11:46:24:193,0.7826,-1.7297,9.669,-0.0316,0.0046,9.8065,-0.0353,0.0786,-0.1433,0.94,-35.31,19.63,262.9,-84.2,90.14
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,30413,2019-11-06 11:46:24:294,-0.6591,2.0354,9.6566,-0.0002,0.0328,9.8066,-0.0478,0.1047,0.0593,0.44,-34.94,20.31,257.62,-84.07,87.79
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,30513,2019-11-06 11:46:24:394,-1.7271,-0.5387,10.5845,0.0222,-0.0059,9.8065,-0.0021,-0.0397,-0.0064,1.19,-34.81,19.75,259.8,-84.19,86.96
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,30611,2019-11-06 11:46:24:492,-2.2098,0.0072,9.5076,0.0043,0.0037,9.8066,0.0636,0.0481,0.0622,1,-35.37,20.94,260.34,-83.9,87.66
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,30712,2019-11-06 11:46:24:593,-2.3737,-1.9576,10.2685,0.0171,0.0295,9.8065,0.0922,-0.2056,0.1321,1.13,-34.44,20.5,260.34,-83.95,87.29
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,30812,2019-11-06 11:46:24:693,-2.4599,1.6034,9.4893,0.0193,0.0168,9.8065,-0.1445,-0.1674,0.147,0.94,-34.12,20.63,259.53,-83.97,86.42
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,30913,2019-11-06 11:46:24:794,2.4036,-1.981,9.9469,0.0317,0.0122,9.8065,0.0435,-0.1607,0.12,1.13,-34.06,20.56,257.29,-84.07,83.92
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,31012,2019-11-06 11:46:24:893,0.5447,-3.7656,10.0925,0.04,0.0032,9.8065,-0.1005,0.3081,-0.1704,1.31,-34.75,21.13,256.07,-83.95,83.13
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,31113,2019-11-06 11:46:24:994,1.3686,0.9911,9.6549,0.0261,0.0022,9.8065,-0.1536,0.046,-0.0126,1.31,-35.31,20.5,253.78,-83.89,80.82
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,31213,2019-11-06 11:46:25:094,-1.8571,-2.6538,9.518,0.0385,0.0331,9.8064,-0.0982,0.3598,-0.1024,1.19,-34.31,21.56,251.55,-83.79,78.01
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,31312,2019-11-06 11:46:25:193,2.0486,0.4076,10.6719,-0.0291,0.0297,9.8065,0.0265,0.2931,-0.2494,1.75,-35,20.75,250.03,-83.75,74.31
52.813427,-1.639014,65.94,7.12,4,252.47,22 / 22,31412,2019-11-06 11:46:25:293,-4.3731,-1.9241,8.0461,0.027,0.0066,9.8065,0.0255,0.3133,-0.2975,2.38,-35.06,21.31,250.32,-83.49,75.02
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,31512,2019-11-06 11:46:25:393,0.2225,2.1775,11.0607,-0.0359,0.0096,9.8065,0.1026,0.5099,-0.3511,2.38,-34.37,21.06,251.22,-83.34,75.92
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,31612,2019-11-06 11:46:25:493,-3.9953,-1.1375,9.2776,0.0535,-0.0426,9.8064,0.1251,0.1857,-0.3002,2.44,-34.87,20.25,252.51,-83.18,78.13
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,31713,2019-11-06 11:46:25:594,-0.9767,1.0134,10.9569,0.0101,-0.0518,9.8065,0.0814,0.2437,-0.0929,2.31,-34.5,20.69,256.2,-83.14,81.51
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,31812,2019-11-06 11:46:25:693,0.3056,-0.2404,9.6121,0.0064,-0.0514,9.8065,0.0596,0.1755,-0.1068,1.63,-35,19.88,260.19,-83.08,86.43
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,31912,2019-11-06 11:46:25:793,-3.475,1.8563,10.108,-0.0178,0.0067,9.8066,-0.1064,0.0114,-0.0086,1.63,-35.75,20.88,261.24,-83,87.69
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,32012,2019-11-06 11:46:25:893,1.4977,-2.2158,9.8229,-0.0589,0.0448,9.8064,-0.0415,0.198,-0.0881,0.81,-34.75,19.88,254.91,-83.02,83.87
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,32112,2019-11-06 11:46:25:993,0.1207,-2.784,9.4427,-0.0299,0.0279,9.8065,0.0371,-0.1056,0.0226,1.06,-35.19,20.06,252.9,-83.02,81.71
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,32212,2019-11-06 11:46:26:093,-0.9396,1.9893,9.374,-0.0268,0.001,9.8065,0.0565,-0.1124,0.0597,0.44,-35.06,20.31,248.57,-83.31,79.45
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,32312,2019-11-06 11:46:26:193,-0.7335,-2.6746,9.6216,-0.0257,0.0131,9.8065,-0.0177,-0.0819,0.0542,0.56,-35.62,20.75,249.33,-83.65,76.74
52.813427,-1.639014,65.94,7.12,4,252.47,21 / 21,32412,2019-11-06 11:46:26:293,1.2025,-1.056,9.8059,-0.0417,0.0226,9.8065,-0.1131,-0.1069,0.102,1.31,-35.56,21.25,246.5,-83.89,73.33
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,32514,2019-11-06 11:46:26:395,-1.7224,-1.0174,10.0312,0.0109,0.024,9.8066,-0.0276,-0.1078,0.1412,0.94,-35.94,21.44,243.39,-83.95,69.86
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,32612,2019-11-06 11:46:26:493,-1.3284,-1.2616,10.1502,-0.0244,0.0217,9.8065,-0.0275,-0.0413,-0.0311,1.13,-36,21,240.39,-83.96,66.58
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,32712,2019-11-06 11:46:26:593,-2.3016,-0.6236,10.5878,0.0258,0.028,9.8065,0.0621,-0.1715,0.0243,1.5,-35.94,20.63,242.35,-83.63,66.47
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,32812,2019-11-06 11:46:26:693,-0.0508,-0.6382,9.7469,0.0074,0.0112,9.8066,0.0265,-0.0034,-0.015,2.19,-35.81,21.06,242.12,-83.57,66.31
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,32912,2019-11-06 11:46:26:793,-0.5342,1.3289,9.5803,0.0596,-0.004,9.8064,-0.0544,-0.1694,0.1476,2,-35.87,20.94,240.77,-83.55,64.85
52.813427,-1.639014,65.94,7.12,4,252.47,23 / 23,33012,2019-11-06 11:46:26:893,-1.7154,-2.2071,10.0436,0.0025,0.0019,9.8066,0.0499,-0.0387,-0.0601,2.31,-35.56,20.31,241.72,-83.3,66.51
