No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,59418.0,53.171562200000004,-1.6741791,23.230999999999998,231.75900000000001,167.87,0.04,0.1,0.0,23.84,24.14,23.2,23.67,2.399994,24.31,0.0,0.06936002,0.0,3.0,3.0,2106.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,13.5
137.0,59418.1,53.1715587,-1.6741868,23.226999999999997,232.623,167.87,0.03,0.1,0.0,23.73,24.32,23.78,23.62,3.700012,23.93,0.02957988,0.0,0.0,3.0,3.0,1914.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,13.5
137.0,59418.2,53.17155520000001,-1.6741947,23.634,233.581,167.86,0.02,0.1,0.0,23.8,24.23,24.14999,23.8,2.200012,23.79,0.02957988,-0.01938009,0.0,3.0,3.0,1726.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,12.5
137.0,59418.3,53.1715517,-1.6742026,23.781999999999996,233.4,167.88,0.03,0.1,0.0,24.06,23.96999,23.96999,24.25999,1.600006,24.05,0.03977990000000001,0.03977990000000001,0.0,3.0,3.0,1564.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,8.0
137.0,59418.4,53.17154789999999,-1.6742105,24.145,232.267,167.88,0.03,0.1,0.0,23.66,24.0,24.16,24.11,1.200012,23.92,0.01937985,0.11933989999999998,0.0,3.0,3.0,1419.0,96.0,0.0,-0.02999878,0.0,14.1,11.25,3.5
136.0,59418.5,53.1715441,-1.6742181999999999,24.217,230.888,167.89,0.03,0.1,0.0,23.93,24.21,23.39,24.24,1.7000119999999999,23.68,0.0,0.06936002,0.0,3.0,3.0,1330.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,2.0
136.0,59418.6,53.1715403,-1.6742259,23.861,230.972,167.89,0.03,0.1,0.0,23.57,24.09,23.57999,23.79,3.0,23.67,-0.03978014,-0.05915999,0.0,3.0,3.0,1311.0,96.0,0.0,-0.02999878,0.0,14.1,11.25,0.5
136.0,59418.7,53.171536700000004,-1.6742338,23.879,232.267,167.9,0.03,0.1,0.0,23.77,23.53,24.25,23.81,1.899994,23.81,-0.05915999,-0.01938009,0.0,3.0,3.0,1364.0,96.0,0.0,-0.02999878,0.0,14.1,11.25,0.5
136.0,59418.8,53.171533200000006,-1.6742415000000002,23.414,233.015,167.91,0.03,0.1,0.0,23.39,24.11,23.14,23.24,1.0,23.66,-0.04997993,0.08976007,0.0,3.0,3.0,1340.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,0.0
136.0,59418.9,53.1715295,-1.6742488000000002,22.975,230.805,167.91,0.03,0.1,0.0,23.29,23.43,23.14,23.45,0.3999939,23.45,-0.01938009,0.06936002,0.0,3.0,3.0,1320.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,0.0
136.0,59419.0,53.171525800000005,-1.6742563,23.386,230.757,167.91,0.02,0.1,0.0,23.45,23.34,22.93,23.41,2.800018,23.34,-0.04997993,0.03977990000000001,0.0,3.0,3.0,1305.0,96.0,0.0,-0.02999878,0.0,14.1,11.25,0.0
136.0,59419.1,53.1715223,-1.6742640000000002,23.249000000000002,231.91299999999998,167.9,0.02,0.1,0.0,22.73,23.13,22.99,23.2,3.300018,23.0,-0.03978014,0.03977990000000001,0.0,3.0,3.0,1300.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,0.0
136.0,59419.2,53.1715186,-1.6742713,22.975,230.649,167.93,0.04,0.1,0.0,22.64,23.04,22.84,23.57,2.200012,23.1,-0.01938009,0.07956004,0.0,3.0,3.0,1298.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,0.0
136.0,59419.3,53.171514900000005,-1.6742784,22.881999999999998,228.84900000000002,167.92,0.03,0.1,0.0,22.79,22.84,22.71,22.89999,2.600006,22.77,-0.02958012,0.0,0.0,3.0,3.0,1279.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,0.0
136.0,59419.4,53.171511300000006,-1.6742856000000002,22.568,230.418,167.91,0.02,0.1,0.0,22.59,22.82,22.25,22.37,2.0,22.21,-0.03978014,-0.06936002,0.0,3.0,3.0,1281.0,96.0,0.0,-0.2600098,0.0,14.1,11.25,0.0
136.0,59419.5,53.1715078,-1.674293,22.583000000000002,231.13400000000001,167.92,0.03,0.1,0.0,22.82999,22.61,22.939989999999998,22.23,-0.7999878,22.59,-0.02958012,-0.02958012,0.0,3.0,3.0,1265.0,96.0,0.0,-0.02999878,0.0,14.1,11.25,0.0
136.0,59419.6,53.1715041,-1.6743001000000002,22.543000000000003,229.829,167.92,0.03,0.1,0.0,22.78,22.32,22.7,22.2,-1.5,22.23,-0.03978014,0.04997993,0.0,3.0,3.0,1254.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,0.0
136.0,59419.7,53.1715004,-1.6743067999999999,22.125999999999998,228.21099999999998,167.93,0.03,0.1,0.0,21.91,22.05,22.13,21.89,-0.7999878,22.45,-0.03978014,-0.03978014,0.0,3.0,3.0,1267.0,96.0,0.0,-0.25,0.0,14.1,11.25,0.0
136.0,59419.8,53.171497,-1.6743138,21.708000000000002,230.29,167.92,0.02,0.1,0.0,21.98,22.2,21.939989999999998,21.7,0.0,22.22,-0.03978014,-0.04997993,0.0,3.0,3.0,1252.0,96.0,0.0,-0.25,0.0,14.1,11.25,0.0
136.0,59419.9,53.1714936,-1.674321,22.021,231.42700000000002,167.92,0.01,0.1,0.5,21.77,21.09,22.14999,21.56,-0.5,21.8,0.0,-0.07956004,0.0,3.0,3.0,1263.0,96.0,0.0,-0.25,0.0,14.1,11.25,0.0
136.0,59420.0,53.1714901,-1.6743283,22.324,231.783,167.93,0.02,0.1,1.7999880000000001,21.96999,21.39,21.45,21.46999,-2.100006,21.47,-0.04997993,0.04997993,0.0,3.0,3.0,1252.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,0.0
136.0,59420.1,53.1714865,-1.6743351000000002,21.811999999999998,229.578,167.91,0.0,0.1,1.200012,21.77,20.16,21.86,21.8,-2.299988,21.36,-0.01938009,-0.009180069,0.0,3.0,3.0,1247.0,96.0,0.0,-0.25,0.0,14.1,11.25,3.0
136.0,59420.2,53.1714831,-1.6743421,21.776,229.99099999999999,167.92,0.01,0.1,0.0,22.21,21.25999,21.37,21.31,-1.299988,21.37,-0.07956004,0.01937985,0.0,3.0,3.0,1241.0,96.0,0.0,-0.25,0.0,14.1,11.25,6.0
136.0,59420.3,53.1714797,-1.674349,21.344,230.968,167.92,0.01,0.1,0.0,21.67,22.0,22.24,22.7,-0.3999939,21.42,-0.03978014,-0.02958012,0.0,3.0,3.0,1246.0,96.0,0.0,-0.25,0.0,14.1,11.25,4.0
136.0,59420.4,53.1714765,-1.6743558,20.875999999999998,231.81099999999998,167.9,-0.01,0.1,0.0,21.82,21.14,21.34,21.43,-1.1999819999999999,21.57,-0.01938009,-0.009180069,0.0,3.0,3.0,1258.0,96.0,0.0,-0.25,0.0,14.1,11.25,8.5
137.0,59420.5,53.17147320000001,-1.6743626,20.97,231.317,167.89,-0.02,0.1,0.0,21.46,21.21,21.49,22.96,-1.5,21.31,0.0,0.03977990000000001,0.0,3.0,3.0,1286.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,9.5
137.0,59420.6,53.1714697,-1.6743694,21.581999999999997,229.53599999999997,167.91,0.0,0.1,0.0,21.21,21.56,20.98,21.3,1.100006,21.48,0.0,0.01937985,0.0,3.0,3.0,1326.0,96.0,0.0,-0.25,0.0,14.1,11.25,8.5
137.0,59420.7,53.1714664,-1.6743762,21.19,231.138,167.91,-0.01,0.1,0.0,21.38,21.45,21.75999,21.71999,0.3999939,21.31,0.009180069,-0.01938009,0.0,3.0,3.0,1344.0,96.0,0.0,-0.25,0.0,14.1,11.25,6.5
137.0,59420.8,53.171463,-1.6743833,21.704,231.28,167.91,-0.0,0.1,0.0,21.39,21.73,21.56,21.36,1.399994,21.53,0.0,-0.02958012,0.0,3.0,3.0,1345.0,96.0,0.0,-0.25,0.0,14.1,11.25,6.5
137.0,59420.9,53.1714597,-1.6743903,21.340999999999998,232.49,167.9,-0.02,0.1,0.0,21.34,21.49,21.35,21.32999,1.0,21.49,0.0,0.03977990000000001,0.0,3.0,3.0,1324.0,96.0,0.0,-0.25,0.0,14.1,11.25,6.5
137.0,59421.0,53.171456400000004,-1.6743971,21.236,230.82,167.9,-0.01,0.1,0.0,21.78,21.41,21.67,21.77,1.200012,21.68,0.009180069,0.02957988,0.0,3.0,3.0,1291.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,6.5
137.0,59421.1,53.17145300000001,-1.674404,21.42,230.627,167.9,-0.01,0.1,0.0,21.52,22.5,21.27,21.71999,1.5,21.78,-0.01938009,0.0,0.0,3.0,3.0,1277.0,96.0,0.0,-0.25,0.0,14.1,11.25,6.5
137.0,59421.2,53.1714496,-1.6744109000000003,21.445,231.142,167.9,-0.01,0.1,0.0,21.71999,21.46999,21.28,21.36,1.600006,21.72,-0.009180069,-0.009180069,0.0,3.0,3.0,1276.0,96.0,0.0,-0.25,0.0,14.1,11.25,7.5
137.0,59421.3,53.1714463,-1.6744176000000002,21.074,230.683,167.9,-0.02,0.1,0.0,21.59,21.66,21.45,21.48,0.8999939,21.55,0.0,-0.03978014,0.0,3.0,3.0,1281.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,7.0
137.0,59421.4,53.171443,-1.6744245999999998,21.344,231.71099999999998,167.89,-0.01,0.1,0.0,21.39,21.50999,21.52,21.82999,1.200012,21.48,0.01937985,0.009180069,0.0,3.0,3.0,1297.0,96.0,0.0,-0.25,0.0,14.1,11.25,5.0
137.0,59421.5,53.1714396,-1.6744317,21.636,231.748,167.9,-0.01,0.1,0.0,20.96,21.85,21.21999,20.07999,3.0,21.46,0.0,0.04997993,0.0,3.0,3.0,1302.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,3.5
137.0,59421.6,53.1714363,-1.6744386999999998,21.611,231.666,167.88,-0.03,0.1,0.0,21.64999,21.25999,21.42,21.61,0.8000183000000001,21.51,0.0,0.07956004,0.0,3.0,3.0,1301.0,96.0,0.0,-0.25,0.0,14.1,11.25,3.0
137.0,59421.7,53.171432800000005,-1.6744455,21.55,229.857,167.89,-0.01,0.1,0.0,21.32,21.54,21.18,21.59,2.200012,21.27,-0.009180069,0.05915999,0.0,3.0,3.0,1294.0,96.0,0.0,-0.25,0.0,14.1,11.25,0.0
137.0,59421.8,53.1714293,-1.6744523,21.589000000000002,229.83700000000002,167.88,-0.01,0.1,0.0,21.32,21.55,21.55,21.88,2.100006,21.39,-0.009180069,0.03977990000000001,0.0,3.0,3.0,1291.0,96.0,0.0,-0.02001953,0.0,14.1,11.25,0.0
137.0,59421.9,53.1714259,-1.6744591,21.496,229.81900000000002,167.88,-0.02,0.1,0.0,21.37,21.53,20.96,21.29,1.5,21.66,-0.01938009,0.01937985,0.0,3.0,3.0,1292.0,96.0,0.0,-0.25,0.0,14.1,11.25,0.0
137.0,59422.0,53.171422400000004,-1.6744657,21.131999999999998,229.058,167.86,-0.04,0.1,0.0,21.39,21.54,21.2,21.11,1.899994,21.39,-0.02958012,0.009180069,0.0,3.0,3.0,1293.0,96.0,0.0,1.880005,1.0,14.1,11.25,0.0
137.0,59422.1,53.171418900000006,-1.6744726,21.683000000000003,229.524,167.86,-0.03,0.1,0.0,21.34,21.3,21.50999,21.48,1.600006,21.2,-0.02958012,0.009180069,0.0,3.0,3.0,1303.0,96.0,0.0,2.359985,1.0,14.1,11.25,0.0
137.0,59422.2,53.1714154,-1.6744793,21.427,229.706,167.86,-0.03,0.1,0.0,21.14999,21.45,21.29,21.31,0.8999939,21.43,-0.04997993,0.03977990000000001,0.0,3.0,3.0,1304.0,96.0,0.0,3.549988,1.0,14.1,10.5,0.0
136.0,59422.3,53.171412000000004,-1.6744858,20.84,228.78799999999998,167.84,-0.05,0.1,0.0,21.21,21.37,21.12,21.21999,0.8999939,21.25,-0.04997993,0.02957988,0.0,3.0,3.0,1296.0,96.0,0.0,5.449982,1.0,14.1,10.5,0.0
136.0,59422.4,53.1714085,-1.6744923,20.948,228.49200000000002,167.83,-0.05,0.1,0.0,20.71,21.05,20.93,20.95,0.8000183000000001,20.82,-0.04997993,0.01937985,0.0,3.0,3.0,1300.0,96.0,0.0,6.399994,1.0,14.1,10.5,0.0
136.0,59422.5,53.171405,-1.6744990000000002,21.15,228.977,167.81,-0.07,0.1,0.0,20.73,20.57999,20.56,20.6,1.200012,20.85,-0.06936002,0.009180069,0.0,3.0,3.0,1292.0,96.0,0.0,6.399994,1.0,14.1,10.5,0.0
136.0,59422.6,53.171401599999996,-1.6745055,20.894000000000002,228.863,167.8,-0.07,0.1,0.0,20.54,20.62,20.689989999999998,20.61,1.3000180000000001,20.53,-0.08976007,0.009180069,0.0,3.0,3.0,1286.0,96.0,0.0,6.630005000000001,1.0,14.1,10.5,0.0
136.0,59422.7,53.1713983,-1.6745119,20.545,229.28400000000002,167.79,-0.07,0.1,0.0,20.35,20.14,20.39,20.25,0.6000061,20.27,-0.08976007,0.05915999,0.0,3.0,3.0,1284.0,96.0,0.0,11.62,1.0,14.1,10.5,0.0
136.0,59422.8,53.1713949,-1.6745183,20.423,228.83700000000002,167.78,-0.08,0.1,0.0,19.55,20.23,20.04,19.89,3.200012,19.81,-0.14994000000000002,0.12954000000000002,0.0,3.0,3.0,1275.0,96.0,0.0,19.459989999999998,1.0,14.1,10.5,0.0
136.0,59422.9,53.1713916,-1.6745245,19.991,228.502,167.76,-0.09,0.1,0.0,19.09,19.29,18.89,19.35,6.300018,19.35,-0.2295001,0.16014,0.0,3.0,3.0,1273.0,96.0,0.0,20.16998,1.0,14.1,10.5,0.0
136.0,59423.0,53.1713883,-1.6745303999999999,19.141,228.07299999999998,167.74,-0.1,0.1,0.0,18.32999,18.82999,18.06,18.89,7.600006,18.69,-0.23970010000000003,0.13974,0.0,3.0,3.0,1269.0,96.0,0.0,11.149989999999999,1.0,14.1,10.5,0.0
136.0,59423.1,53.171385099999995,-1.674536,18.724,226.817,167.71,-0.12,0.1,0.0,17.96999,18.81,17.93,18.67,7.0,18.47,-0.1693201,0.10913989999999998,0.0,3.0,3.0,1270.0,96.0,0.0,4.259979,1.0,14.1,10.5,0.0
136.0,59423.2,53.17138179999999,-1.6745413999999998,18.421,225.088,167.69,-0.13,0.1,0.0,17.88,18.73,17.77,18.64999,6.600006,18.43,-0.11933989999999998,0.07956004,0.0,3.0,3.0,1268.0,96.0,0.0,2.119995,1.0,14.1,10.5,0.0
136.0,59423.3,53.171378600000004,-1.6745466,18.018,224.582,167.67,-0.13,0.1,0.0,17.95,18.96,17.86,18.45,5.700012,18.2,-0.06936002,0.01937985,0.0,3.0,3.0,1262.0,96.0,0.0,0.6999816999999999,1.0,14.1,10.5,0.0
136.0,59423.4,53.171375399999995,-1.6745516999999999,17.924,224.141,167.64,-0.15,0.1,0.0,18.21999,17.99,18.14,18.50999,5.100006,18.41,-0.04997993,-0.009180069,0.0,3.0,3.0,1268.0,96.0,0.0,0.2200012,1.0,14.1,10.5,0.0
136.0,59423.5,53.1713722,-1.6745569999999999,18.032,225.0,167.62,-0.16,0.1,0.0,18.14999,18.61,18.27,18.36,3.700012,18.36,-0.03978014,-0.009180069,0.0,3.0,3.0,1258.0,96.0,0.0,0.9299927,1.0,14.1,10.5,0.0
136.0,59423.6,53.171369,-1.6745624,18.155,225.34599999999998,167.59,-0.17,0.1,0.0,18.31,18.56,18.25,18.63,2.600006,18.32,-0.03978014,0.06936002,0.0,3.0,3.0,1256.0,96.0,0.0,0.9299927,1.0,14.1,10.5,0.0
136.0,59423.7,53.171365599999994,-1.6745675,18.067999999999998,223.511,167.57,-0.18,0.1,0.0,17.939989999999998,18.71,18.07999,18.39,3.3999940000000004,18.44,-0.02958012,0.07956004,0.0,3.0,3.0,1258.0,96.0,0.0,1.169983,1.0,14.1,10.5,0.0
136.0,59423.8,53.17136229999999,-1.6745726,18.338,222.765,167.55,-0.18,0.1,0.0,18.39999,18.38,18.41,18.7,3.100006,18.46,-0.02958012,0.06936002,0.0,3.0,3.0,1263.0,97.0,0.0,1.410004,1.0,14.1,10.5,0.0
137.0,59423.9,53.1713588,-1.6745777,18.259,221.877,167.53,-0.19,0.1,0.0,18.21,18.64,18.17,18.68,3.100006,18.48,-0.02958012,-0.03978014,0.0,3.0,3.0,1270.0,96.0,0.0,1.649994,1.0,14.1,10.5,0.0
137.0,59424.0,53.171355500000004,-1.6745829,18.31,223.377,167.51,-0.19,0.1,0.0,18.16,18.68,18.24,18.25999,2.800018,18.57,-0.02958012,-0.01938009,0.0,3.0,3.0,1279.0,96.0,0.0,2.359985,1.0,14.1,10.5,0.0
137.0,59424.1,53.1713522,-1.6745883,18.49,223.977,167.49,-0.19,0.1,0.0,18.3,18.43,18.37,18.36,1.7000119999999999,18.6,-0.03978014,0.02957988,0.0,3.0,3.0,1284.0,96.0,0.0,2.119995,1.0,14.1,10.5,0.0
137.0,59424.2,53.171348800000004,-1.6745935,18.535999999999998,223.358,167.47,-0.19,0.1,0.0,18.42,18.45,18.64999,18.439989999999998,1.399994,18.46,-0.05915999,0.06936002,0.0,3.0,3.0,1285.0,96.0,0.0,4.259979,1.0,14.0,10.5,0.0
137.0,59424.3,53.17134539999999,-1.6745986,18.355999999999998,222.106,167.45,-0.19,0.1,0.0,18.56,18.3,18.35,18.75,0.5,18.24,-0.04997993,0.06936002,0.0,3.0,3.0,1284.0,96.0,0.0,4.72998,1.0,14.1,10.5,0.0
137.0,59424.4,53.1713419,-1.6746035,18.27,220.80200000000002,167.44,-0.19,0.1,0.0,18.32999,18.36,18.1,18.67,1.899994,18.28,-0.05915999,0.0,0.0,3.0,3.0,1282.0,96.0,0.0,5.679993,1.0,14.0,10.5,0.0
137.0,59424.5,53.1713386,-1.6746085000000002,18.184,221.87099999999998,167.42,-0.19,0.1,0.0,17.89,18.41,18.21999,18.36,1.399994,18.27,-0.05915999,-0.01938009,0.0,3.0,3.0,1277.0,97.0,0.0,5.449982,1.0,14.0,10.5,0.0
137.0,59424.6,53.1713352,-1.6746136999999999,18.281,222.653,167.39,-0.2,0.1,0.0,18.13,18.32999,18.05,18.189989999999998,0.6000061,18.32,-0.07956004,0.0,0.0,3.0,3.0,1272.0,97.0,0.0,6.630005000000001,1.0,14.1,10.5,0.0
137.0,59424.7,53.171331900000006,-1.6746188999999998,18.198,223.425,167.37,-0.21,0.1,0.0,18.56,18.62,18.05,17.77,1.0,17.96,-0.08976007,0.02957988,0.0,3.0,3.0,1269.0,97.0,0.0,6.160004,1.0,14.1,10.5,0.0
137.0,59424.8,53.1713286,-1.6746239,17.975,222.41099999999997,167.36,-0.2,0.1,0.0,17.79,17.84,17.98,18.2,0.3000183,18.22,-0.06936002,0.06936002,0.0,3.0,3.0,1264.0,97.0,0.0,5.919983,1.0,14.1,10.5,0.0
137.0,59424.9,53.1713252,-1.6746287,17.935,221.155,167.33,-0.21,0.1,0.0,17.939989999999998,17.99,18.00999,18.11,0.8000183000000001,18.1,-0.07956004,0.05915999,0.0,3.0,3.0,1267.0,97.0,0.0,5.919983,1.0,14.1,10.5,0.0
137.0,59425.0,53.171321899999995,-1.6746336,17.73,221.27,167.31,-0.21,0.1,0.0,17.79,18.07,17.71,18.11,1.200012,17.89,-0.07956004,0.01937985,0.0,3.0,3.0,1269.0,97.0,0.0,4.5,1.0,14.1,10.5,0.0
137.0,59425.1,53.1713185,-1.6746384,17.737000000000002,221.46,167.28,-0.22,0.1,0.0,17.7,17.71,17.63,17.7,0.7000122,17.84,-0.06936002,0.0,0.0,2.0,3.0,1276.0,97.0,0.0,5.2099910000000005,1.0,14.1,10.5,0.0
137.0,59425.2,53.1713152,-1.6746433,17.651,221.459,167.27,-0.21,0.1,0.0,17.79,17.77,17.77,17.59,0.5,17.75,-0.07956004,0.02957988,0.0,2.0,3.0,1280.0,97.0,0.0,4.72998,1.0,14.1,10.5,0.0
137.0,59425.3,53.1713119,-1.6746481,17.593,221.63400000000001,167.24,-0.22,0.1,0.0,17.64999,17.78,17.39999,17.64,1.3000180000000001,17.85,-0.05915999,0.009180069,0.0,2.0,3.0,1276.0,97.0,0.0,1.880005,1.0,14.1,10.5,0.0
137.0,59425.4,53.171308599999996,-1.6746529,17.77,221.43200000000002,167.21,-0.23,0.1,0.0,17.78,17.54,17.66,17.59,0.7000122,17.63,-0.04997993,0.0,0.0,2.0,3.0,1277.0,97.0,0.0,1.649994,1.0,14.1,10.5,0.0
137.0,59425.5,53.1713053,-1.6746577,17.464000000000002,221.5,167.19,-0.23,0.1,0.0,17.74,17.96999,17.7,17.689989999999998,0.3999939,17.71,-0.05915999,0.02957988,0.0,2.0,3.0,1276.0,97.0,0.0,1.880005,1.0,14.1,10.5,0.0
137.0,59425.6,53.171302,-1.6746625,17.518,221.142,167.17,-0.23,0.1,0.0,17.77,17.71999,17.81,17.87,1.0,17.74,-0.04997993,0.03977990000000001,0.0,2.0,3.0,1270.0,97.0,0.0,1.649994,1.0,14.1,10.5,0.0
137.0,59425.7,53.1712986,-1.6746671999999998,17.676,220.769,167.13,-0.23,0.1,0.0,17.5,17.64999,17.56,17.68,0.6000061,17.84,-0.04997993,0.02957988,0.0,2.0,3.0,1275.0,97.0,0.0,2.119995,1.0,14.1,10.5,0.0
137.0,59425.8,53.1712954,-1.6746719,17.449,220.523,167.12,-0.23,0.1,0.0,17.82,17.71999,17.75,17.71,0.0,17.93,-0.05915999,0.0,0.0,2.0,3.0,1259.0,97.0,0.0,2.359985,1.0,14.1,10.5,0.0
137.0,59425.9,53.171292,-1.6746765000000001,17.464000000000002,220.40099999999998,167.08,-0.23,0.1,0.0,17.77,17.98,17.59,17.74,1.100006,17.56,-0.04997993,-0.009180069,0.0,2.0,3.0,1265.0,97.0,0.0,2.829987,1.0,14.1,10.5,0.0
137.0,59426.0,53.1712888,-1.6746813,17.392,221.35299999999998,167.05,-0.24,0.1,0.0,17.42,17.66,17.5,17.56,1.0,17.68,-0.04997993,-0.01938009,0.0,2.0,3.0,1267.0,97.0,0.0,3.070007,1.0,14.1,10.5,0.0
137.0,59426.1,53.171285499999996,-1.6746862,17.532,221.925,167.03,-0.23,0.1,0.0,17.39,17.6,17.689989999999998,17.61,-0.1000061,17.68,-0.04997993,0.009180069,0.0,2.0,3.0,1265.0,97.0,0.0,3.070007,1.0,14.1,10.5,0.0
137.0,59426.2,53.1712822,-1.6746908,17.471,220.672,167.01,-0.23,0.1,0.0,17.68,17.43,17.54,17.42,0.0,17.54,-0.05915999,0.03977990000000001,0.0,2.0,3.0,1272.0,97.0,0.0,3.309998,1.0,14.1,10.5,0.0
137.0,59426.3,53.1712789,-1.6746955,17.366,220.84,166.99,-0.22,0.1,0.0,16.46,17.39,17.32,17.37,0.0,17.51,-0.04997993,0.04997993,0.0,2.0,3.0,1274.0,97.0,0.0,3.309998,1.0,14.1,10.5,0.0
137.0,59426.4,53.171275599999994,-1.6747000000000003,17.366,219.5,166.98,-0.21,0.1,0.0,17.49,17.37,17.29,17.57,1.5,17.61,-0.07956004,0.009180069,0.0,2.0,3.0,1269.0,97.0,0.0,3.549988,1.0,14.1,10.5,0.0
137.0,59426.5,53.17127240000001,-1.6747047,17.032,221.118,166.96,-0.21,0.1,0.0,17.05,17.439989999999998,17.11,17.17,3.0,17.43,-0.06936002,-0.01938009,0.0,2.0,3.0,1264.0,97.0,0.0,3.309998,1.0,14.1,10.5,0.0
137.0,59426.6,53.1712694,-1.6747094999999999,16.977999999999998,222.497,166.95,-0.2,0.1,0.0,17.3,17.12,17.14999,17.00999,2.399994,17.24,-0.04997993,0.04997993,0.0,2.0,3.0,1263.0,97.0,0.0,3.549988,1.0,14.1,10.5,0.0
137.0,59426.7,53.171266100000004,-1.6747140999999999,17.165,220.928,166.93,-0.2,0.1,0.0,16.689989999999998,16.61,16.75999,17.14999,2.800018,16.55,-0.03978014,0.13974,0.0,2.0,3.0,1263.0,97.0,0.0,2.829987,1.0,14.1,10.5,0.0
137.0,59426.8,53.17126270000001,-1.6747184,17.24,218.543,166.91,-0.19,0.1,0.0,17.1,17.00999,16.95,16.79,3.800018,16.79,-0.08976007,0.08976007,0.0,2.0,3.0,1265.0,97.0,0.0,3.070007,1.0,14.1,10.5,0.0
137.0,59426.9,53.1712595,-1.6747228,16.733,219.34900000000002,166.9,-0.2,0.1,0.0,16.49,16.81,16.07999,16.46,4.800018,16.93,-0.10913989999999998,-0.03978014,0.0,2.0,3.0,1257.0,97.0,0.0,3.070007,1.0,14.1,10.5,0.0
137.0,59427.0,53.1712566,-1.6747273999999999,16.164,222.252,166.89,-0.18,0.1,0.0,16.07,16.42,16.63,16.56,3.300018,16.43,-0.04997993,-0.009180069,0.0,2.0,3.0,1256.0,97.0,0.0,3.549988,1.0,14.1,10.5,0.0
137.0,59427.1,53.1712534,-1.6747317,16.826,219.738,166.89,-0.16,0.1,0.0,16.28,16.41,16.38,16.64,1.600006,16.36,-0.04997993,0.14994000000000002,0.0,2.0,3.0,1253.0,97.0,0.0,0.9299927,1.0,14.1,10.5,0.0
137.0,59427.2,53.171250099999995,-1.6747358,16.416,217.78900000000002,166.88,-0.15,0.1,0.0,15.98,16.71,17.5,16.82999,3.3999940000000004,16.22,-0.04997993,0.10913989999999998,0.0,2.0,3.0,1251.0,96.0,0.0,1.410004,1.0,14.1,9.75,0.0
137.0,59427.3,53.1712469,-1.67474,16.124000000000002,218.408,166.85,-0.17,0.1,0.0,16.66,16.48,15.31,16.3,1.600006,16.5,-0.02958012,0.03977990000000001,0.0,2.0,3.0,1252.0,97.0,0.0,1.169983,1.0,14.1,9.75,0.0
137.0,59427.4,53.1712437,-1.6747437,15.720999999999998,215.715,166.83,-0.18,0.1,0.0,16.07,15.95,15.87,16.23,2.5,15.89,-0.05915999,-0.05915999,0.0,2.0,3.0,1254.0,97.0,0.0,3.7799989999999997,1.0,14.1,9.75,0.0
137.0,59427.5,53.171240499999996,-1.6747482,16.798,219.16,166.84,-0.16,0.1,0.0,15.67,15.75,16.55,16.07,1.8000180000000001,16.0,-0.03978014,-0.01938009,0.0,2.0,3.0,1242.0,97.0,0.0,3.549988,1.0,14.1,9.75,0.0
137.0,59427.6,53.1712374,-1.6747525,16.502,219.33900000000003,166.84,-0.14,0.1,0.0,15.95,16.439989999999998,15.93,16.02,0.7000122,15.95,-0.04997993,0.11933989999999998,0.0,2.0,3.0,1251.0,97.0,0.0,3.7799989999999997,1.0,14.1,9.75,0.0
137.0,59427.7,53.171234199999994,-1.6747564,15.808,217.87099999999998,166.81,-0.16,0.1,0.0,15.67,16.14,15.74,15.92,3.100006,16.02,-0.07956004,0.17951989999999998,0.0,2.0,3.0,1258.0,97.0,0.0,2.829987,1.0,14.1,9.75,0.0
137.0,59427.8,53.1712311,-1.6747603,15.677999999999999,216.99900000000002,166.81,-0.14,0.1,0.0,15.74,15.86,15.47,16.2,5.300018,15.91,-0.06936002,0.12954000000000002,0.0,2.0,3.0,1256.0,97.0,0.0,0.6999816999999999,1.0,14.1,9.75,0.0
