GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4733110,2019-09-08 13:25:52:349,-0.6633,-0.2842,9.7538,0.0045,-0.0041,9.8066,0.0501,-0.0302,0.0066,5.44,-37,0.56,141.54,-81.16,-160.96
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4733210,2019-09-08 13:25:52:449,-1.0174,0.0326,9.937,-0.0033,-0.0009,9.8066,0.0287,-0.0149,0.0037,5.25,-37,1,141.38,-81.17,-161.27
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4733310,2019-09-08 13:25:52:549,-0.3536,-0.3113,9.705,0.0001,-0.0002,9.8066,-0.0124,-0.0125,0.0147,4.94,-37.56,0.88,141.93,-81.21,-161.29
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4733410,2019-09-08 13:25:52:649,0.0755,-0.278,9.9183,0.0039,0.0023,9.8066,-0.0142,-0.0152,0.0201,5,-37.62,1.19,142.04,-81.24,-160.82
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4733510,2019-09-08 13:25:52:749,0.383,-0.5648,9.8949,0.0017,0.0013,9.8066,0.0047,-0.0096,-0.0015,5.44,-37.62,1.13,142.14,-81.29,-160.33
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4733609,2019-09-08 13:25:52:848,-0.1336,-0.3837,9.9907,0.001,-0.0059,9.8066,0.0057,-0.0014,-0.0088,5.19,-37.19,0.69,141.28,-81.34,-160.43
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4733710,2019-09-08 13:25:52:949,-0.3001,-0.0932,9.6437,-0.0022,-0.0007,9.8066,-0.0275,0,0.0075,4.94,-37.19,1.63,134.67,-81.36,-160.78
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4733810,2019-09-08 13:25:53:049,-0.1108,-0.3168,9.8399,0.0086,-0.0074,9.8066,-0.0327,-0.0095,-0.0067,4.38,-37.12,1.88,138.11,-81.43,-160.83
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4733910,2019-09-08 13:25:53:149,-0.1052,-0.1294,10.1133,0.0067,-0.0057,9.8066,0.016,-0.0106,0.011,4.75,-37.62,1.75,135.12,-81.43,-161.02
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734010,2019-09-08 13:25:53:249,-0.6213,-0.2526,9.7304,-0.0048,-0.0015,9.8066,0.0282,0.0042,0.0118,3.75,-37.56,2.63,131.06,-81.42,-161.11
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734110,2019-09-08 13:25:53:349,-0.6291,0.2007,9.796,-0.0003,0.0034,9.8066,0.0302,0.0124,0.0279,3.5,-38,2.44,138.9,-81.42,-161.1
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734210,2019-09-08 13:25:53:449,-0.2778,-0.1853,9.8328,0.0014,-0.0031,9.8065,-0.0027,0.0276,-0.0039,3.06,-37.12,3.19,133.87,-81.43,-161.2
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734310,2019-09-08 13:25:53:549,-0.6171,0.0483,9.836,-0.0043,0.0004,9.8066,-0.0055,-0.0032,-0.0072,3.31,-37.87,3.06,134.92,-81.44,-161.4
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734409,2019-09-08 13:25:53:648,-0.2116,-0.1618,9.755,0.0061,-0.0018,9.8066,-0.0039,0.0149,0.0146,3.63,-36.87,2.69,129.66,-81.49,-161.24
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734510,2019-09-08 13:25:53:749,-0.6581,0.1054,9.8646,0.0049,-0.0013,9.8066,0.021,0.019,0.001,3.44,-37.06,2.88,133.52,-81.51,-161.15
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734610,2019-09-08 13:25:53:849,-0.3619,-0.19,9.937,-0.0018,-0.0009,9.8066,-0.0049,0.0102,-0.0066,3.56,-37.5,2.81,129.47,-81.52,-161.32
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734710,2019-09-08 13:25:53:949,-0.1972,-0.1472,9.8777,-0.0018,-0.0011,9.8066,-0.0049,0.0093,0.0044,3.94,-37.5,3,129.38,-81.53,-161.42
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734810,2019-09-08 13:25:54:049,-0.3333,-0.023,9.8212,0.0046,-0.0031,9.8066,-0.0133,0.0148,0.0034,4.06,-37,2.13,137.34,-81.56,-161.51
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4734910,2019-09-08 13:25:54:149,-0.5363,0.1447,9.8373,0.0042,-0.0019,9.8066,0.0166,0.0011,0.0042,4.19,-37.44,2.44,137.19,-81.61,-161.48
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735009,2019-09-08 13:25:54:248,-0.4636,0.0501,9.9918,-0.0034,0.0017,9.8066,0.0117,0.0195,0.0076,4,-37.37,2.56,128.96,-81.61,-161.57
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735110,2019-09-08 13:25:54:349,-0.2636,0.1086,9.7995,-0.0042,-0.0031,9.8066,-0.0003,-0.0034,0.01,3.88,-36.87,2.94,128.75,-81.64,-161.73
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735210,2019-09-08 13:25:54:449,-0.4812,0.3791,9.8001,-0.0025,-0.0014,9.8066,0.0114,0.0016,0.011,3.13,-36.81,2.75,132.66,-81.64,-161.63
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735310,2019-09-08 13:25:54:549,-0.3573,0.2882,9.7843,-0.0062,-0.0009,9.8066,-0.0014,-0.0318,0.005,3.56,-37.12,2.81,128.56,-81.66,-161.95
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735410,2019-09-08 13:25:54:649,-0.6303,0.4526,9.9689,0.0042,-0.002,9.8066,0.0099,-0.0344,0.0015,3.19,-36.37,3.13,131.17,-81.67,-162.12
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735510,2019-09-08 13:25:54:749,-0.1317,0.4887,9.967,0.0034,-0.0069,9.8066,-0.0164,-0.0296,0.0059,3.44,-37.19,3.13,132,-81.73,-162.27
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 26,4735610,2019-09-08 13:25:54:849,-0.2729,0.0861,9.9672,-0.0034,-0.0063,9.8066,-0.0088,-0.0611,-0.0032,3,-36.37,2.63,130.69,-81.74,-162.44
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4735710,2019-09-08 13:25:54:949,-0.3425,0.4388,10.0749,0.0017,-0.0001,9.8066,0.0128,-0.0631,0.0207,3.38,-36.87,2.56,131.61,-81.79,-162.59
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4735810,2019-09-08 13:25:55:049,-0.4945,0.4989,9.7891,0.004,-0.0087,9.8066,0.0233,-0.1068,0.0192,3.31,-37.12,3,131.22,-81.85,-162.77
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4735910,2019-09-08 13:25:55:149,-0.2833,0.2679,9.7983,-0.0002,-0.0059,9.8066,-0.0035,-0.1157,0.0294,3.5,-37.44,2.25,135.56,-81.86,-163.06
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736010,2019-09-08 13:25:55:249,-0.3641,0.5183,9.85,-0.0032,0.0025,9.8066,-0.0074,-0.1177,0.0188,3.38,-37.5,2.31,140.7,-81.84,-163.16
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736110,2019-09-08 13:25:55:349,-0.2855,0.6704,9.6858,0.0064,0.0008,9.8066,0.0159,-0.1699,0.0191,2.88,-37.37,2.5,131.3,-81.81,-163.3
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736210,2019-09-08 13:25:55:449,-0.1196,0.6334,9.9109,0.008,0.0023,9.8066,0.0163,-0.1607,0.019,3.38,-37.56,1.06,149.47,-81.8,-162.7
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736310,2019-09-08 13:25:55:549,0.0297,0.5138,9.8,-0.0103,0.0228,9.8066,-0.1251,-0.1588,0.0418,2.38,-37.75,0.88,156.4,-81.83,-162.31
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736410,2019-09-08 13:25:55:649,0.82,0.4266,9.8018,-0.0174,0.0204,9.8066,-0.1082,-0.2036,0.1075,2.69,-37.75,0.38,156.03,-81.67,-162.09
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736510,2019-09-08 13:25:55:749,1.1708,0.2186,9.9443,0.014,-0.0027,9.8066,0.1187,-0.246,0.0279,2.5,-37.37,0.75,149.5,-81.71,-160.97
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 27,4736610,2019-09-08 13:25:55:849,-0.0082,1.0616,10.1839,0,-0.0053,9.8066,0.0342,-0.2874,0.046,2.06,-37.37,-0.19,162.56,-81.64,-161.08
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4736710,2019-09-08 13:25:55:949,1.1281,0.7557,10.1192,-0.0138,0.0071,9.8066,0.0024,-0.2963,0.0186,2.31,-37.56,-0.5,163.01,-81.56,-161.47
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4736810,2019-09-08 13:25:56:049,0.2517,1.0201,9.7061,-0.0063,0.012,9.8066,0.0454,-0.3277,0.0617,2.5,-37.12,-1,160.78,-81.44,-162.47
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4736910,2019-09-08 13:25:56:149,0.3607,1.1788,9.6668,0.0042,0.0059,9.8066,-0.0362,-0.3913,0.1242,2.25,-37.69,-2.06,171.01,-81.36,-162.27
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737010,2019-09-08 13:25:56:249,0.9128,1.3648,10.2197,0.0081,-0.0069,9.8066,-0.015,-0.3579,0.033,1.69,-37.69,-2.44,171.31,-81.29,-161.52
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737110,2019-09-08 13:25:56:349,0.7128,1.7623,9.8296,0.0003,-0.0045,9.8066,0.0353,-0.432,0.0921,0.69,-37.81,-2.75,179.94,-81.2,-161.73
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737210,2019-09-08 13:25:56:449,1.3121,1.9188,10.1301,0.0111,0.0105,9.8066,0.0401,-0.4211,0.1004,0.25,-37.31,-3.31,186.4,-81.09,-161.38
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737310,2019-09-08 13:25:56:549,1.3172,0.6029,9.4606,0.0077,0.0018,9.8066,-0.0386,-0.4537,0.0735,-0.06,-37.87,-4.31,187.51,-81.13,-161.54
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737410,2019-09-08 13:25:56:649,0.9285,0.5469,9.5785,0.0079,0.0065,9.8066,0.0028,-0.4421,0.0669,-0.81,-38.5,-5.19,194.12,-81.07,-160.95
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737510,2019-09-08 13:25:56:749,1.6226,0.3478,10.1394,0.0111,0.0075,9.8065,-0.015,-0.5013,0.0951,-1.25,-37.81,-4.94,194.2,-80.92,-160.5
52.428215,-1.43601,139.12,0.13,3,266.66,25 / 25,4737610,2019-09-08 13:25:56:849,1.3948,0.6908,9.2155,-0.0073,-0.0077,9.8065,-0.0597,-0.5396,0.047,-1.62,-37.69,-5.62,199.74,-80.88,-160.14
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4737710,2019-09-08 13:25:56:949,1.0809,-0.1938,9.8509,-0.0197,-0.014,9.8065,-0.0459,-0.4924,0.0786,-2.44,-37.94,-6,199.34,-81.12,-161.39
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4737810,2019-09-08 13:25:57:049,0.6238,0.3679,9.758,-0.0157,-0.0059,9.8066,-0.0718,-0.4192,0.0015,-3.5,-37.69,-6.87,203.48,-81.23,-162.29
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4737910,2019-09-08 13:25:57:149,0.3526,1.0003,10.2342,-0.0012,0.0105,9.8066,0.044,-0.4322,0.0498,-4.12,-38,-6.75,207.25,-81.26,-163.56
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738010,2019-09-08 13:25:57:249,2.3024,1.6948,10.4976,0.0211,0.0172,9.8065,0.0776,-0.4997,0.1285,-4.94,-37.62,-7.31,211.41,-81.01,-163.3
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738110,2019-09-08 13:25:57:349,2.0084,1.6573,9.9503,0.0117,0.0125,9.8066,-0.1244,-0.4093,0.0603,-5.62,-36.94,-7.69,215.28,-80.93,-162.16
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738210,2019-09-08 13:25:57:449,1.421,0.4891,9.9367,0.0064,0.0057,9.8066,-0.1339,-0.3799,0.0335,-6,-37.5,-7.5,216.78,-80.86,-161.63
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738310,2019-09-08 13:25:57:549,1.4977,0.147,9.899,-0.0056,-0.0114,9.8066,0.0192,-0.3443,-0.0189,-7.25,-37.69,-8.44,219.48,-81.02,-161.18
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738410,2019-09-08 13:25:57:649,1.2027,0.6623,9.7662,-0.0129,0.0079,9.8066,0.0516,-0.3417,0.0225,-7.56,-37.06,-8.37,223.02,-81.1,-162.02
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738510,2019-09-08 13:25:57:749,0.1065,-0.1566,9.4605,-0.002,0.0076,9.8065,-0.0911,-0.2696,0.0072,-8.12,-37.62,-8.44,222.07,-81.12,-162.82
52.428215,-1.43601,139.12,0.13,3,266.66,26 / 26,4738610,2019-09-08 13:25:57:849,0.6055,0.1335,9.98,-0.0089,0.0055,9.8066,-0.0561,-0.2538,0.0264,-8.25,-36.87,-8.19,221.98,-81.19,-163.67
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4738711,2019-09-08 13:25:57:950,0.5481,0.2286,9.9181,-0.0024,0.0027,9.8066,-0.0578,-0.2284,0.0632,-8.94,-38,-7.94,224.85,-81.19,-163.79
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4738809,2019-09-08 13:25:58:048,0.5062,0.2235,9.9342,0.0005,-0.0072,9.8066,0.0269,-0.2095,0.0443,-9.12,-37.69,-8.75,223.86,-81.23,-162.99
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4738910,2019-09-08 13:25:58:149,0.7922,1.1752,9.7817,-0.0026,-0.0168,9.8066,0.012,-0.1577,0.0149,-9.75,-37.19,-9,227.78,-81.26,-162.42
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739010,2019-09-08 13:25:58:249,0.6861,0.0977,9.9134,0.0103,0.0018,9.8066,-0.0009,-0.097,0.0037,-9.37,-36.44,-9.44,225.45,-81.24,-161.89
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739110,2019-09-08 13:25:58:349,0.9188,0.6307,9.6417,0.0101,0.0056,9.8066,0.0419,-0.1514,0.1041,-9.69,-37.37,-8.69,228.51,-81.16,-161.25
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739210,2019-09-08 13:25:58:449,0.5717,0.6635,9.0647,-0.0026,-0.0223,9.8066,-0.0271,-0.0715,0.0545,-9.81,-37,-9.19,228.75,-81.03,-160.67
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739310,2019-09-08 13:25:58:549,0.5575,0.3044,9.6374,0.0023,-0.01,9.8066,-0.0744,-0.0465,0.0363,-10.25,-36.87,-9.31,229.46,-80.99,-159.67
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739410,2019-09-08 13:25:58:649,0.3801,0.949,10.1111,0.0027,-0.0007,9.8066,0.0979,-0.0535,0.0217,-11.06,-36.87,-9.19,232.14,-80.93,-159.85
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739510,2019-09-08 13:25:58:749,1.1466,-0.1126,10.4335,-0.0017,0.0067,9.8066,0.0424,-0.1181,0.0317,-10.75,-37.12,-9,231.78,-80.85,-160.14
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 24,4739610,2019-09-08 13:25:58:849,-0.6536,0.2366,9.6649,-0.0072,0.0149,9.8065,0.1357,-0.0726,0.0388,-10.25,-36.94,-9.69,226.72,-80.75,-160.69
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4739710,2019-09-08 13:25:58:949,-0.3814,0.5387,9.3302,-0.0098,-0.0129,9.8065,0.1822,-0.1161,0.0695,-11.06,-37.06,-8.56,230.37,-80.64,-161.54
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4739810,2019-09-08 13:25:59:049,0.0692,0.6078,10.0492,0.0217,0.0459,9.8064,-0.086,-0.0736,-0.0056,-11.5,-37.37,-8.44,232.05,-80.59,-161.58
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4739910,2019-09-08 13:25:59:149,0.8825,0.017,10.0538,-0.0018,0.032,9.8066,-0.0366,-0.0883,-0.0208,-10.75,-37.31,-8.25,230.65,-80.3,-162.78
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740010,2019-09-08 13:25:59:249,-0.1782,-1.4206,10.4678,-0.0195,0.0009,9.8066,0.0016,-0.1023,0.0256,-11,-37,-8.37,230.2,-80.44,-163.67
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740109,2019-09-08 13:25:59:348,-0.3068,0.3652,10.0496,-0.0258,-0.0188,9.8066,0.0007,-0.0074,-0.0778,-11.19,-37.44,-8.25,230.36,-80.61,-163.85
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740210,2019-09-08 13:25:59:449,-0.196,-0.2763,9.0826,-0.0195,-0.0197,9.8066,-0.0403,-0.0557,-0.0444,-11,-37.69,-9.12,227.97,-80.8,-164.46
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740310,2019-09-08 13:25:59:549,-0.1983,0.4274,10.2387,-0.0253,-0.0083,9.8066,-0.0618,-0.0195,-0.0559,-10.75,-37.69,-8.87,227.85,-81.05,-165.12
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740410,2019-09-08 13:25:59:649,-1.3549,0.5155,10.0873,0.0092,0.0402,9.8065,0.0129,-0.0317,0.0986,-10.87,-37.44,-8.31,229.65,-81.08,-165.78
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740510,2019-09-08 13:25:59:749,-0.0007,-0.3109,10.4713,0.0528,0.0597,9.8063,-0.0729,0.0461,0.0511,-10.56,-38.44,-8.37,228.17,-80.61,-166.17
52.42829,-1.436049,139.06,4.11,4,359.74,24 / 25,4740610,2019-09-08 13:25:59:849,-0.6194,0.9677,8.1624,-0.0424,-0.067,9.8063,0.1155,0.0718,-0.0191,-10.56,-37.37,-8.5,229.47,-81,-165.84
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4740710,2019-09-08 13:25:59:949,0.5384,-0.401,10.0691,0.0087,-0.0299,9.8066,-0.0025,-0.0097,0.0834,-10.94,-36.69,-7.56,229.43,-80.79,-165.45
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4740810,2019-09-08 13:26:00:049,0.6037,0.2199,10.0518,0.0048,-0.0034,9.8066,0.1414,-0.0158,0.0117,-11.12,-37.31,-8.44,230.44,-80.7,-163.94
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4740910,2019-09-08 13:26:00:149,1.3967,0.3045,11.7895,0.0017,0.0067,9.8065,0.197,0.0117,-0.0056,-10.69,-36.94,-8.25,230.57,-80.75,-163.86
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741010,2019-09-08 13:26:00:249,-0.9287,-0.7427,9.5193,0.0093,0.0476,9.8064,-0.239,-0.0106,-0.0306,-11.19,-36.62,-8.69,227.33,-80.71,-165.63
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741110,2019-09-08 13:26:00:349,-2.132,0.5331,9.2299,0.0315,0.048,9.8064,-0.1887,0.0703,0.0016,-11.12,-36.87,-8.44,228.77,-80.67,-166.06
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741210,2019-09-08 13:26:00:449,0.3248,0.0523,8.7107,0.0196,-0.0044,9.8066,0.0977,0.0514,0.115,-10.37,-37.06,-9.25,224.13,-80.65,-166.01
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741310,2019-09-08 13:26:00:549,1.126,0.2809,9.6446,0.0126,0.0055,9.8066,0.0491,0.0116,0.0448,-10.87,-36.75,-8.62,226.97,-80.35,-165.41
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741410,2019-09-08 13:26:00:649,0.9505,0.8431,9.7862,-0.007,-0.0011,9.8066,-0.132,-0.0163,-0.0584,-10.44,-37.31,-8.12,225.6,-80.29,-165.61
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741510,2019-09-08 13:26:00:749,-0.3269,0.0469,10.5865,-0.0169,0.002,9.8066,-0.0614,-0.016,-0.0803,-10.37,-36.87,-9.44,223.6,-80.5,-166.44
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741610,2019-09-08 13:26:00:849,0.1192,0.5303,10.2033,-0.0349,-0.0083,9.8065,0.0894,-0.0392,0.0089,-9.94,-37.5,-8.44,224.45,-80.75,-168.17
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741710,2019-09-08 13:26:00:949,0.3141,0.7177,9.9209,-0.007,-0.0081,9.8066,0.077,-0.009,-0.0559,-10.37,-37.31,-8.87,222.28,-80.62,-168.45
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741810,2019-09-08 13:26:01:049,0.7942,1.183,9.2112,0.0172,0.0262,9.8066,-0.101,-0.0387,-0.0177,-9.94,-37.31,-8.44,223.42,-80.51,-169.07
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4741910,2019-09-08 13:26:01:149,0.3938,0.2455,9.6524,0.0174,0.0229,9.8065,-0.0872,-0.0083,-0.0316,-10.31,-37.12,-8.06,222.93,-80.22,-169.17
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742010,2019-09-08 13:26:01:249,-0.05,-0.0426,9.9191,-0.031,-0.0292,9.8065,0.0592,-0.0468,0.0047,-9.94,-37.44,-8.56,221.18,-80.24,-169.26
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742110,2019-09-08 13:26:01:349,0.1638,0.1671,10.2422,-0.0293,-0.0369,9.8065,0.0908,-0.009,-0.0081,-9.62,-38,-8.37,222.98,-80.69,-169.53
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742210,2019-09-08 13:26:01:449,0.1288,-0.6742,10.0377,0.0024,0.0182,9.8066,-0.0268,-0.0424,0.0597,-9.75,-37.25,-9,221.19,-80.72,-170.11
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742310,2019-09-08 13:26:01:549,-0.1194,-0.0703,9.6836,0.0206,0.0124,9.8065,0.0064,0.0108,0.0137,-10.25,-37.31,-8.94,221.53,-80.68,-169.58
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742410,2019-09-08 13:26:01:649,-0.8324,-0.3739,9.3788,-0.0074,-0.0127,9.8066,0.0778,-0.0401,0.0967,-10,-37.44,-8.87,221.54,-80.59,-169.41
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742510,2019-09-08 13:26:01:749,0.6476,1.1575,10.3401,0.0099,-0.0257,9.8065,0.0307,0.0325,-0.0136,-10.06,-37.19,-8.12,223.85,-80.51,-168.48
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742611,2019-09-08 13:26:01:850,0.27,0.4286,10.7709,0.0238,0.0319,9.8065,0.0444,-0.0017,0.0697,-10.31,-37.56,-8,223.58,-80.47,-168.21
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742710,2019-09-08 13:26:01:949,0.979,0.7486,9.8766,0.0066,0.0244,9.8065,0.0701,-0.0079,0.0301,-10,-37.25,-8.5,223.56,-80.27,-168.4
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742810,2019-09-08 13:26:02:049,-0.6296,-0.2673,9.2974,-0.011,-0.0185,9.8066,-0.0297,0.0442,-0.0344,-10.12,-37.44,-7.94,223.48,-80.3,-168.57
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4742909,2019-09-08 13:26:02:148,-1.1499,-0.0499,9.682,-0.0108,-0.0158,9.8066,-0.0654,0.0463,0.0047,-10.62,-38.06,-8.81,224.34,-80.47,-168.62
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743010,2019-09-08 13:26:02:249,-0.8889,-0.9285,9.77,-0.0015,-0.0226,9.8065,0.1479,-0.0085,0.0825,-10.19,-36.44,-8.94,222.17,-80.45,-168.8
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743111,2019-09-08 13:26:02:350,-0.5377,-0.3808,10.4273,-0.0131,-0.0181,9.8066,0.1652,-0.0195,0.0566,-10.31,-37.37,-8.37,224.1,-80.54,-168.21
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743210,2019-09-08 13:26:02:449,0.7552,-0.3083,9.8375,0.0345,0.0529,9.8064,-0.204,-0.0039,0.0035,-10.56,-37.31,-8.62,224.6,-80.13,-168.14
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743310,2019-09-08 13:26:02:549,-0.4519,-1.0793,9.3787,0.0258,0.0382,9.8065,-0.1546,0.005,0.0077,-9.87,-37.06,-8.12,223.5,-80.1,-168.12
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743410,2019-09-08 13:26:02:649,0.1927,-0.0564,10.1064,-0.008,-0.0243,9.8066,0.1358,-0.0184,-0.0131,-9.87,-37.5,-8,223.54,-80.08,-168.04
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743510,2019-09-08 13:26:02:749,-0.0767,-0.9126,10.1941,-0.0127,-0.0077,9.8066,0.0633,-0.0648,0.0104,-10.44,-36.87,-9.06,221.98,-80.19,-168.06
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 25,4743610,2019-09-08 13:26:02:849,-1.1377,-1.0283,9.8307,-0.0093,-0.004,9.8066,-0.0241,-0.002,0.0287,-10.06,-37.62,-7.94,223.17,-80.21,-168.25
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 26,4743711,2019-09-08 13:26:02:950,-0.4156,-0.8675,9.9219,-0.0012,-0.0019,9.8065,-0.0127,-0.0098,-0.0095,-10.62,-38.06,-8.75,224.34,-80.18,-168.08
52.42829,-1.436049,139.06,4.11,4,359.74,25 / 26,4743810,2019-09-08 13:26:03:049,-0.7465,-0.766,9.3832,0.0006,-0.0042,9.8066,0.0216,-0.0316,0.0471,-10.06,-37.44,-8.56,222.2,-80.28,-167.92
