No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
10.0,63058.9,52.5962836,-1.6089123,0.094,0.0,71.09,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
10.0,63059.0,52.596283699999994,-1.6089124,0.09,0.0,71.08,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
10.0,63059.1,52.5962838,-1.6089125,0.047,0.0,71.07,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63059.2,52.596283699999994,-1.6089124,0.162,0.0,71.07,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,83.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63059.3,52.5962838,-1.6089125,0.047,0.0,71.06,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,83.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63059.4,52.5962839,-1.6089126,0.022000000000000002,0.0,71.05,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63059.5,52.5962839,-1.6089127,0.065,0.0,71.04,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63059.6,52.596284,-1.6089127,0.10400000000000001,0.0,71.03,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63059.7,52.596284,-1.6089128,0.065,0.0,71.02,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,83.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63059.8,52.596284100000005,-1.6089129,0.05,0.0,71.01,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.02957988,1.0,0.0,0.0,856.0,83.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63059.9,52.596284100000005,-1.608913,0.076,0.0,71.0,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,83.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63060.0,52.5962842,-1.608913,0.061,0.0,70.99,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,856.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63060.1,52.5962842,-1.6089130999999999,0.018000000000000002,0.0,70.98,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63060.2,52.59628429999999,-1.6089132000000002,0.155,0.0,70.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.02957988,1.0,0.0,0.0,853.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63060.3,52.596284399999995,-1.6089133,0.05,0.0,70.95,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,856.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63060.4,52.596284399999995,-1.6089133,0.057999999999999996,0.0,70.94,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,83.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63060.5,52.596284399999995,-1.6089134,0.13,0.0,70.93,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63060.6,52.5962845,-1.6089134,0.054000000000000006,0.0,70.92,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63060.7,52.596284600000004,-1.6089134999999999,0.036000000000000004,0.0,70.91,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63060.8,52.596284600000004,-1.6089136000000002,0.115,0.0,70.89,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,84.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63060.9,52.596284600000004,-1.6089136000000002,0.122,0.0,70.88,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63061.0,52.5962847,-1.6089136999999998,0.04,0.0,70.87,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63061.1,52.5962848,-1.6089136999999998,0.013999999999999999,0.0,70.86,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63061.2,52.5962848,-1.6089138,0.05,0.0,70.84,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63061.3,52.5962849,-1.6089139000000001,0.036000000000000004,0.0,70.83,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63061.4,52.5962849,-1.6089139000000001,0.043,0.0,70.82,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.02957988,1.0,0.0,0.0,858.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63061.5,52.596284999999995,-1.608914,0.10400000000000001,0.0,70.81,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,858.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63061.6,52.596284999999995,-1.6089141,0.013999999999999999,0.0,70.81,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,855.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63061.7,52.5962851,-1.6089142,0.065,0.0,70.79,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63061.8,52.5962851,-1.6089143,0.083,0.0,70.78,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63061.9,52.596285200000004,-1.6089143,0.061,0.0,70.77,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.0,52.5962853,-1.6089144,0.036000000000000004,0.0,70.76,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.1,52.5962853,-1.6089144,0.054000000000000006,0.0,70.75,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63062.2,52.5962853,-1.6089145,0.04,0.0,70.74,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.3,52.59628539999999,-1.6089145,0.076,0.0,70.72,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63062.4,52.5962855,-1.6089145999999999,0.076,0.0,70.72,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.5,52.5962855,-1.6089147,0.076,0.0,70.7,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.6,52.5962856,-1.6089147,0.025,0.0,70.69,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,865.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.7,52.5962856,-1.6089148,0.036000000000000004,0.0,70.69,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,871.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63062.8,52.5962857,-1.6089148999999998,0.018000000000000002,0.0,70.67,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63062.9,52.5962857,-1.6089148999999998,0.0,0.0,70.66,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,865.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63063.0,52.596285800000004,-1.6089149999999999,0.083,0.0,70.65,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63063.1,52.596285800000004,-1.6089149999999999,0.057999999999999996,0.0,70.64,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,871.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63063.2,52.5962859,-1.6089151000000002,0.028999999999999998,0.0,70.63,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63063.3,52.5962859,-1.6089152,0.083,0.0,70.61,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,874.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63063.4,52.596286,-1.6089152,0.047,0.0,70.61,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,869.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63063.5,52.596286,-1.6089153,0.079,0.0,70.59,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,871.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63063.6,52.5962861,-1.6089153,0.028999999999999998,0.0,70.6,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63063.7,52.5962861,-1.6089154,0.065,0.0,70.58,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63063.8,52.5962862,-1.6089155,0.126,0.0,70.58,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63063.9,52.5962862,-1.6089155,0.09,0.0,70.56,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63064.0,52.5962863,-1.6089156,0.10099999999999999,0.0,70.55,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,868.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63064.1,52.5962863,-1.6089157,0.05,0.0,70.54,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63064.2,52.596286400000004,-1.6089157,0.07200000000000001,0.0,70.52,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63064.3,52.596286400000004,-1.6089158,0.043,0.0,70.52,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63064.4,52.5962865,-1.6089159,0.065,0.0,70.51,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63064.5,52.5962865,-1.6089159,0.011000000000000001,0.0,70.5,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63064.6,52.5962866,-1.608916,0.068,0.0,70.49,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63064.7,52.5962866,-1.6089160999999998,0.028999999999999998,0.0,70.48,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,84.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63064.8,52.59628669999999,-1.6089160999999998,0.04,0.0,70.47,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63064.9,52.59628669999999,-1.6089162,0.032,0.0,70.45,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63065.0,52.5962868,-1.6089162,0.018000000000000002,0.0,70.45,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63065.1,52.5962868,-1.6089163999999998,0.115,0.0,70.43,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63065.2,52.5962869,-1.6089163999999998,0.057999999999999996,0.0,70.43,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63065.3,52.5962869,-1.6089163999999998,0.004,0.0,70.42,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,84.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63065.4,52.596287,-1.6089165,0.025,0.0,70.4,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63065.5,52.596287,-1.6089166,0.057999999999999996,0.0,70.38,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,84.0,0.0,1.089996,0.0,14.1,18.0,0.0
138.0,63065.6,52.596287100000005,-1.6089166,0.018000000000000002,0.0,70.38,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63065.7,52.596287100000005,-1.6089167000000002,0.09699999999999999,0.0,70.36,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63065.8,52.5962872,-1.6089167999999998,0.086,0.0,70.35,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63065.9,52.5962872,-1.6089167999999998,0.065,0.0,70.33,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63066.0,52.59628729999999,-1.6089169,0.025,0.0,70.32,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63066.1,52.59628729999999,-1.6089169999999997,0.09699999999999999,0.0,70.31,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63066.2,52.59628740000001,-1.6089169999999997,0.043,0.0,70.3,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,84.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63066.3,52.59628740000001,-1.6089171,0.013999999999999999,0.0,70.28,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,868.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63066.4,52.5962875,-1.6089171,0.013999999999999999,0.0,70.27,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,869.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63066.5,52.5962875,-1.6089173,0.10099999999999999,0.0,70.25,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,875.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63066.6,52.5962876,-1.6089173,0.04,0.0,70.24,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,873.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63066.7,52.5962877,-1.6089174,0.079,0.0,70.22,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,876.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63066.8,52.5962877,-1.6089174,0.025,0.0,70.21,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,874.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63066.9,52.5962878,-1.6089175,0.083,0.0,70.2,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,873.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63067.0,52.5962878,-1.6089175,0.057999999999999996,0.0,70.18,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,877.0,84.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63067.1,52.5962879,-1.6089176000000003,0.126,0.0,70.17,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,874.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63067.2,52.5962879,-1.6089177,0.036000000000000004,0.0,70.15,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,877.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63067.3,52.596288,-1.6089177,0.10400000000000001,0.0,70.14,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,874.0,84.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63067.4,52.596288,-1.6089178000000002,0.13699999999999998,0.0,70.12,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,877.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63067.5,52.5962881,-1.6089179,0.094,0.0,70.1,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,876.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63067.6,52.596288200000004,-1.6089179,0.036000000000000004,0.0,70.08,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,878.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63067.7,52.596288200000004,-1.6089179,0.14800000000000002,0.0,70.06,-0.03,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,874.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63067.8,52.5962883,-1.608918,0.11199999999999999,0.0,70.06,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,876.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63067.9,52.5962883,-1.608918,0.115,0.0,70.03,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,874.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63068.0,52.5962884,-1.6089181,0.076,0.0,70.02,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,873.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63068.1,52.5962885,-1.6089181,0.09,0.0,70.0,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,876.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63068.2,52.5962885,-1.6089182000000002,0.13,0.0,69.99,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,84.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63068.3,52.5962885,-1.6089183,0.115,0.0,69.98,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,868.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63068.4,52.5962886,-1.6089183,0.025,0.0,69.97,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63068.5,52.596288699999995,-1.6089184,0.043,0.0,69.94,-0.03,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,869.0,84.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63068.6,52.596288699999995,-1.6089184,0.047,0.0,69.94,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63068.7,52.5962888,-1.6089185000000001,0.083,0.0,69.92,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,875.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63068.8,52.5962888,-1.6089185000000001,0.083,0.0,69.9,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,875.0,84.0,0.0,0.1399841,0.0,14.2,18.0,0.0
